Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Vermilion AGDM,15-Nov-19,-2.3,ACTUAL,100,0,ACTUAL,100,-1.5,AGGREGATED,100,99.3,AGGREGATED,100,345.4,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],10.9,AGGREGATED,100,168.4,AGGREGATED,100,340.2,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,16-Nov-19,-1.5,ACTUAL,100,4.4,ACTUAL,100,1.2,AGGREGATED,100,93.8,AGGREGATED,100,346.8,AGGREGATED,using element [Precip. Weighing],1.4,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,100,271.1,AGGREGATED,100,340.4,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,17-Nov-19,-0.8,ACTUAL,100,8.8,ACTUAL,100,3.2,AGGREGATED,100,80.3,AGGREGATED,100,346.8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.5,AGGREGATED,100,217.2,AGGREGATED,100,341,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,18-Nov-19,-2.1,ACTUAL,100,7.9,ACTUAL,100,3.9,AGGREGATED,100,73.9,AGGREGATED,100,346.9,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],21.1,AGGREGATED,100,290.8,AGGREGATED,100,342.3,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,19-Nov-19,-4.9,ACTUAL,100,0.3,ACTUAL,100,-1.7,AGGREGATED,100,93.9,AGGREGATED,100,346.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.8,AGGREGATED,100,315,AGGREGATED,100,343.1,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,20-Nov-19,-6.7,ACTUAL,100,0.6,ACTUAL,100,-2.9,AGGREGATED,100,96.5,AGGREGATED,100,346.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,255.8,AGGREGATED,100,343.4,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,21-Nov-19,-4.7,ACTUAL,100,4.1,ACTUAL,100,-1.3,AGGREGATED,100,81.3,AGGREGATED,100,346.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10,AGGREGATED,100,207.3,AGGREGATED,100,343.7,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,22-Nov-19,-6.3,ACTUAL,100,7.4,ACTUAL,100,0.8,AGGREGATED,100,81.8,AGGREGATED,100,346.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.9,AGGREGATED,100,239.9,AGGREGATED,100,344.9,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,23-Nov-19,-1.5,ACTUAL,100,9.3,ACTUAL,100,5.2,AGGREGATED,100,62.4,AGGREGATED,100,346.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],16.3,AGGREGATED,100,267.8,AGGREGATED,100,345.4,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,24-Nov-19,-2,ACTUAL,100,1.9,ACTUAL,100,0.4,AGGREGATED,100,93.5,AGGREGATED,100,347.3,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],11.4,AGGREGATED,100,300.7,AGGREGATED,100,345.6,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,25-Nov-19,-5.4,ACTUAL,100,0.7,ACTUAL,100,-1.4,AGGREGATED,100,91.2,AGGREGATED,100,347.4,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],14.2,AGGREGATED,100,291.1,AGGREGATED,100,346.5,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,26-Nov-19,-14,ACTUAL,100,-3.1,ACTUAL,100,-7.8,AGGREGATED,100,88.1,AGGREGATED,100,348.5,AGGREGATED,using element [Precip. Weighing],1.1,AGGREGATED,using element [Precip. Weighing],10.5,AGGREGATED,100,349.3,AGGREGATED,100,346.8,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,27-Nov-19,-17.4,ACTUAL,100,-10.7,ACTUAL,100,-13.1,AGGREGATED,100,85.6,AGGREGATED,100,348.6,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],3.7,AGGREGATED,100,281.8,AGGREGATED,100,347.4,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,28-Nov-19,-14.9,ACTUAL,100,-5.8,ACTUAL,100,-10.2,AGGREGATED,100,88.1,AGGREGATED,100,348.9,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],8.6,AGGREGATED,100,69.1,AGGREGATED,100,347.7,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,29-Nov-19,-15.8,ACTUAL,100,-8.2,ACTUAL,100,-10.5,AGGREGATED,100,90.8,AGGREGATED,100,349.3,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,92.5,AGGREGATED,100,348.1,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,30-Nov-19,-15.2,ACTUAL,100,-10.1,ACTUAL,100,-11.5,AGGREGATED,100,86.5,AGGREGATED,100,349.4,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],9.1,AGGREGATED,100,179.8,AGGREGATED,100,348.2,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,01-Dec-19,-18.1,ACTUAL,100,-8.1,ACTUAL,100,-13,AGGREGATED,100,89,AGGREGATED,100,349.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.8,AGGREGATED,100,181.5,AGGREGATED,100,349,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,02-Dec-19,-17.8,ACTUAL,100,1.3,ACTUAL,100,-5.9,AGGREGATED,100,76,AGGREGATED,100,349.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,258.2,AGGREGATED,100,349.9,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,03-Dec-19,-4,ACTUAL,100,3.5,ACTUAL,100,-0.8,AGGREGATED,100,74.4,AGGREGATED,100,349.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.4,AGGREGATED,100,266.8,AGGREGATED,100,350.6,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,04-Dec-19,-7.1,ACTUAL,100,-1.5,ACTUAL,100,-3.7,AGGREGATED,100,84.4,AGGREGATED,100,349.6,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,321,AGGREGATED,100,351.1,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,05-Dec-19,-11.5,ACTUAL,100,-4,ACTUAL,100,-7,AGGREGATED,100,94.3,AGGREGATED,100,349.8,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,232.5,AGGREGATED,100,351.6,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-16.3,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,06-Dec-19,-15.3,ACTUAL,100,-5.2,ACTUAL,100,-9.2,AGGREGATED,100,88.9,AGGREGATED,100,349.9,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],5.4,AGGREGATED,100,189.6,AGGREGATED,100,352.1,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-18.1,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,07-Dec-19,-17.2,ACTUAL,100,-6.3,ACTUAL,100,-9.9,AGGREGATED,100,86,AGGREGATED,100,349.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.3,AGGREGATED,100,29.3,AGGREGATED,100,352.3,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,08-Dec-19,-24,ACTUAL,100,-9.7,ACTUAL,100,-16.2,AGGREGATED,100,80.1,AGGREGATED,100,350,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],9.4,AGGREGATED,100,180.8,AGGREGATED,100,352.9,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,09-Dec-19,-24,ACTUAL,100,-9.9,ACTUAL,100,-15.9,AGGREGATED,100,74.5,AGGREGATED,100,350,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,100,337.2,AGGREGATED,100,353.1,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,10-Dec-19,-24,ACTUAL,100,-16.2,ACTUAL,100,-19.5,AGGREGATED,100,79.4,AGGREGATED,100,350.1,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,100,112,AGGREGATED,100,353.6,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,11-Dec-19,-19.6,ACTUAL,100,-16.4,ACTUAL,100,-17.9,AGGREGATED,100,76.6,AGGREGATED,100,350.7,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],14.5,AGGREGATED,100,119.6,AGGREGATED,100,353.9,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,12-Dec-19,-20,ACTUAL,100,-14.4,ACTUAL,100,-16.3,AGGREGATED,100,80.5,AGGREGATED,100,351.5,AGGREGATED,using element [Precip. Weighing],0.8,AGGREGATED,using element [Precip. Weighing],10.6,AGGREGATED,100,80.2,AGGREGATED,100,354.4,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,13-Dec-19,-21.9,ACTUAL,100,-19.1,ACTUAL,100,-20.7,AGGREGATED,100,82.7,AGGREGATED,100,351.9,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,62.6,AGGREGATED,100,354.7,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,14-Dec-19,-22.2,ACTUAL,100,-8.4,ACTUAL,100,-15.8,AGGREGATED,100,85,AGGREGATED,100,352.1,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],8.9,AGGREGATED,100,196.7,AGGREGATED,100,355.1,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,15-Dec-19,-17.1,ACTUAL,100,-5.3,ACTUAL,100,-11.1,AGGREGATED,100,85.7,AGGREGATED,100,352.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.6,AGGREGATED,100,287.6,AGGREGATED,100,355.8,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,16-Dec-19,-9.4,ACTUAL,100,-5.1,ACTUAL,100,-7.6,AGGREGATED,100,84.1,AGGREGATED,100,352.8,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],9.5,AGGREGATED,100,254.9,AGGREGATED,100,356.1,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,17-Dec-19,-11.6,ACTUAL,100,-4.4,ACTUAL,100,-7.3,AGGREGATED,100,87.4,AGGREGATED,100,352.9,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],9.8,AGGREGATED,100,160.7,AGGREGATED,100,356.3,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,18-Dec-19,-9.7,ACTUAL,100,-0.9,ACTUAL,100,-6.3,AGGREGATED,100,81.1,AGGREGATED,100,352.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.7,AGGREGATED,100,13,AGGREGATED,100,356.7,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,19-Dec-19,-17.2,ACTUAL,100,-7.8,ACTUAL,100,-11.4,AGGREGATED,100,83.9,AGGREGATED,100,352.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.2,AGGREGATED,100,113.6,AGGREGATED,100,357.1,AGGREGATED,Computed based on years 1991-2020,-11,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,20-Dec-19,-18.3,ACTUAL,100,-4,ACTUAL,100,-9,AGGREGATED,100,91.4,AGGREGATED,100,353.1,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,171,AGGREGATED,100,357.5,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-6.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,21-Dec-19,-11.7,ACTUAL,100,-5.4,ACTUAL,100,-7.8,AGGREGATED,100,95.2,AGGREGATED,100,353.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.2,AGGREGATED,100,58,AGGREGATED,100,357.9,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,22-Dec-19,-9.5,ACTUAL,100,-4.9,ACTUAL,100,-6.3,AGGREGATED,100,99.1,AGGREGATED,100,353.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.5,AGGREGATED,100,244.7,AGGREGATED,100,358.1,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,23-Dec-19,-7.9,ACTUAL,100,-3.1,ACTUAL,100,-5.5,AGGREGATED,100,99.3,AGGREGATED,100,354.4,AGGREGATED,using element [Precip. Weighing],1.3,AGGREGATED,using element [Precip. Weighing],3.1,AGGREGATED,100,107,AGGREGATED,100,358.4,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,24-Dec-19,-9.8,ACTUAL,100,-4.5,ACTUAL,100,-7.5,AGGREGATED,100,99.2,AGGREGATED,100,354.9,AGGREGATED,using element [Precip. Weighing],0.5,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,160.9,AGGREGATED,100,358.5,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-6.2,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,25-Dec-19,-13.3,ACTUAL,100,-4.7,ACTUAL,100,-7.9,AGGREGATED,100,97.7,AGGREGATED,100,356.2,AGGREGATED,using element [Precip. Weighing],1.3,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,100,234,AGGREGATED,100,358.8,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,26-Dec-19,-19.5,ACTUAL,100,-6.4,ACTUAL,100,-13.3,AGGREGATED,100,85.9,AGGREGATED,100,356.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,225.5,AGGREGATED,100,359,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,27-Dec-19,-23.6,ACTUAL,100,-3.8,ACTUAL,100,-12.5,AGGREGATED,100,81.3,AGGREGATED,100,356.3,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],7.2,AGGREGATED,100,233.9,AGGREGATED,100,359.2,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-17.9,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,28-Dec-19,-15.3,ACTUAL,100,-5.8,ACTUAL,100,-10.2,AGGREGATED,100,80.5,AGGREGATED,100,356.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.1,AGGREGATED,100,210.9,AGGREGATED,100,359.6,AGGREGATED,Computed based on years 1991-2020,-13.6,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,29-Dec-19,-14.1,ACTUAL,100,-3.8,ACTUAL,100,-8,AGGREGATED,100,80.2,AGGREGATED,100,356.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.5,AGGREGATED,100,214.8,AGGREGATED,100,360.1,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-10.4,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,30-Dec-19,-19.4,ACTUAL,100,-2.5,ACTUAL,100,-11.5,AGGREGATED,100,88.5,AGGREGATED,100,356.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.3,AGGREGATED,100,173.9,AGGREGATED,100,360.4,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-20.1,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,31-Dec-19,-13.2,ACTUAL,100,3.2,ACTUAL,100,-4.8,AGGREGATED,100,85.7,AGGREGATED,100,356.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.2,AGGREGATED,100,236.4,AGGREGATED,100,361.4,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-20.9,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,01-Jan-20,-10.9,ACTUAL,100,-1.8,ACTUAL,100,-5.9,AGGREGATED,100,95.2,AGGREGATED,100,356.3,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.2,AGGREGATED,100,261.8,AGGREGATED,100,362,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-20.8,AGGREGATED,Computed based on years 1991-2020,-9.9,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,02-Jan-20,-8.5,ACTUAL,100,-1.1,ACTUAL,100,-3.9,AGGREGATED,100,81,AGGREGATED,100,357,AGGREGATED,using element [Precip. Weighing],0.7,AGGREGATED,using element [Precip. Weighing],15.4,AGGREGATED,100,274.1,AGGREGATED,100,362.4,AGGREGATED,Computed based on years 1991-2020,-14.3,AGGREGATED,Computed based on years 1991-2020,-19.5,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,03-Jan-20,-15.2,ACTUAL,100,-4.7,ACTUAL,100,-9.4,AGGREGATED,100,85,AGGREGATED,100,357.1,AGGREGATED,using element [Precip. Weighing],0.1,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,156.7,AGGREGATED,100,363,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,04-Jan-20,-7.7,ACTUAL,100,-0.6,ACTUAL,100,-5.2,AGGREGATED,100,83.3,AGGREGATED,100,357.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],15.6,AGGREGATED,100,248.6,AGGREGATED,100,364,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,05-Jan-20,-14.1,ACTUAL,100,-2.9,ACTUAL,100,-7.7,AGGREGATED,100,71.5,AGGREGATED,100,357.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,229.5,AGGREGATED,100,364.4,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-19.1,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020
Vermilion AGDM,06-Jan-20,-25.5,ACTUAL,100,-0.9,ACTUAL,100,-11.3,AGGREGATED,100,67.8,AGGREGATED,100,357.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.9,AGGREGATED,100,299.9,AGGREGATED,100,364.8,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-18.9,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020
