Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Vermilion,11-Mar-16,-7.8,ACTUAL,100,-1.4,ACTUAL,100,-3.1,AGGREGATED,100,84.8,AGGREGATED,0,6,AGGREGATED,using element [Precip. Weighing],0.3,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,264,AGGREGATED,100,4,AGGREGATED,Computed based on years 1991-2020,-9,AGGREGATED,Computed based on years 1991-2020,-15.6,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,12-Mar-16,-8.4,ACTUAL,100,5,ACTUAL,100,-1.8,AGGREGATED,100,82.3,AGGREGATED,0,6.2,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,90.1,AGGREGATED,100,4.4,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-15.3,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,13-Mar-16,-8.6,ACTUAL,100,2.1,ACTUAL,100,-2.7,AGGREGATED,100,89.8,AGGREGATED,0,9.4,AGGREGATED,using element [Precip. Weighing],3.2,AGGREGATED,using element [Precip. Weighing],3.9,AGGREGATED,100,263.1,AGGREGATED,100,5.1,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,14-Mar-16,-4,ACTUAL,100,-0.8,ACTUAL,100,-2.6,AGGREGATED,100,88.5,AGGREGATED,0,13.2,AGGREGATED,using element [Precip. Weighing],3.8,AGGREGATED,using element [Precip. Weighing],3.3,AGGREGATED,100,140.6,AGGREGATED,100,6,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,15-Mar-16,-7.8,ACTUAL,100,-3,ACTUAL,100,-5.5,AGGREGATED,100,77.5,AGGREGATED,0,13.4,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],3.4,AGGREGATED,100,126.3,AGGREGATED,100,6.7,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,16-Mar-16,-9.1,ACTUAL,100,-1.2,ACTUAL,100,-4.2,AGGREGATED,100,79.1,AGGREGATED,0,13.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,320.2,AGGREGATED,100,7,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,17-Mar-16,-5.5,ACTUAL,100,-1.4,ACTUAL,100,-3.6,AGGREGATED,100,72.6,AGGREGATED,0,13.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.5,AGGREGATED,100,304.6,AGGREGATED,100,7.5,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,18-Mar-16,-10.8,ACTUAL,100,2.7,ACTUAL,100,-3.5,AGGREGATED,100,77.1,AGGREGATED,0,13.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.1,AGGREGATED,100,103.4,AGGREGATED,100,8.7,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,19-Mar-16,-8.8,ACTUAL,100,-1.6,ACTUAL,100,-4.7,AGGREGATED,100,66.4,AGGREGATED,0,13.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13.6,AGGREGATED,100,100.6,AGGREGATED,100,9.4,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,20-Mar-16,-8.1,ACTUAL,100,-3.5,ACTUAL,100,-6,AGGREGATED,100,67.2,AGGREGATED,0,13.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.3,AGGREGATED,100,101.7,AGGREGATED,100,10,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,21-Mar-16,-10.5,ACTUAL,100,-3.7,ACTUAL,100,-7.3,AGGREGATED,100,64.1,AGGREGATED,0,13.4,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.2,AGGREGATED,100,100.1,AGGREGATED,100,10.8,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,22-Mar-16,-12.3,ACTUAL,100,-4,ACTUAL,100,-7.9,AGGREGATED,100,69.1,AGGREGATED,0,14,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,104.4,AGGREGATED,100,11.2,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,23-Mar-16,-10.7,ACTUAL,100,-3.2,ACTUAL,100,-6.5,AGGREGATED,100,78.2,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0.9,AGGREGATED,using element [Precip. Weighing],4.5,AGGREGATED,100,105.9,AGGREGATED,100,11.6,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,24-Mar-16,-15,ACTUAL,100,-2.1,ACTUAL,100,-7.7,AGGREGATED,100,42.4,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,90.2,AGGREGATED,100,11.9,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,25-Mar-16,-8.9,ACTUAL,100,2.7,ACTUAL,100,-4.1,AGGREGATED,100,50.1,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,128.1,AGGREGATED,100,12.3,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,26-Mar-16,-15.2,ACTUAL,100,4.8,ACTUAL,100,-3.7,AGGREGATED,100,67.6,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,68.3,AGGREGATED,100,12.5,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,27-Mar-16,-5.1,ACTUAL,100,9.1,ACTUAL,100,2,AGGREGATED,100,55.9,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6,AGGREGATED,100,75.4,AGGREGATED,100,13,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,28-Mar-16,-5.4,ACTUAL,100,9.8,ACTUAL,100,2.7,AGGREGATED,100,53.4,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,264.3,AGGREGATED,100,13.2,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,29-Mar-16,-6,ACTUAL,100,10.4,ACTUAL,100,2.3,AGGREGATED,100,56.7,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],3.2,AGGREGATED,100,236.9,AGGREGATED,100,13.3,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,30-Mar-16,-3.1,ACTUAL,100,8.2,ACTUAL,100,2.1,AGGREGATED,100,74,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,308.5,AGGREGATED,100,13.7,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,31-Mar-16,-5.2,ACTUAL,100,4.1,ACTUAL,100,-1,AGGREGATED,100,74.2,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7,AGGREGATED,100,87.1,AGGREGATED,100,14,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,01-Apr-16,-3.9,ACTUAL,100,4,ACTUAL,100,0,AGGREGATED,100,70.8,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9,AGGREGATED,100,85.2,AGGREGATED,100,14.7,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,02-Apr-16,-6.4,ACTUAL,100,0.5,ACTUAL,100,-3.2,AGGREGATED,100,61.8,AGGREGATED,0,14.9,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.7,AGGREGATED,100,109.4,AGGREGATED,100,15.2,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,03-Apr-16,-9.2,ACTUAL,100,-1.7,ACTUAL,100,-5.9,AGGREGATED,100,69.3,AGGREGATED,0,15.1,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],5.6,AGGREGATED,100,103.2,AGGREGATED,100,16,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,04-Apr-16,-8.7,ACTUAL,100,3.9,ACTUAL,100,-2.5,AGGREGATED,100,60.1,AGGREGATED,0,15.1,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.9,AGGREGATED,100,89.6,AGGREGATED,100,16.5,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,05-Apr-16,-4,ACTUAL,100,2.5,ACTUAL,100,-0.9,AGGREGATED,100,73.9,AGGREGATED,0,17.4,AGGREGATED,using element [Precip. Weighing],2.3,AGGREGATED,using element [Precip. Weighing],8.7,AGGREGATED,100,88.2,AGGREGATED,100,17.4,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,06-Apr-16,-8.3,ACTUAL,100,-0.6,ACTUAL,100,-3.8,AGGREGATED,100,78.6,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],1.8,AGGREGATED,using element [Precip. Weighing],12.6,AGGREGATED,100,299.2,AGGREGATED,100,18.2,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,5.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,07-Apr-16,-8.4,ACTUAL,100,0.3,ACTUAL,100,-4.1,AGGREGATED,100,69,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.6,AGGREGATED,100,95,AGGREGATED,100,18.4,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,08-Apr-16,-7.1,ACTUAL,100,1.1,ACTUAL,100,-3.2,AGGREGATED,100,67.2,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],13,AGGREGATED,100,84,AGGREGATED,100,18.7,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,09-Apr-16,-5,ACTUAL,100,0.3,ACTUAL,100,-2.5,AGGREGATED,100,64.7,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],14.5,AGGREGATED,100,313.8,AGGREGATED,100,19.2,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,10-Apr-16,-10,ACTUAL,100,-0.1,ACTUAL,100,-4.6,AGGREGATED,100,52.1,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.1,AGGREGATED,100,87.5,AGGREGATED,100,19.3,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,11-Apr-16,-8.1,ACTUAL,100,6.5,ACTUAL,100,-0.7,AGGREGATED,100,49.4,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.7,AGGREGATED,100,92.1,AGGREGATED,100,19.4,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,12-Apr-16,-3.7,ACTUAL,100,4.4,ACTUAL,100,0.7,AGGREGATED,100,62.9,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.8,AGGREGATED,100,92.2,AGGREGATED,100,19.5,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,13-Apr-16,-2.2,ACTUAL,100,4,ACTUAL,100,0.7,AGGREGATED,100,74.6,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.4,AGGREGATED,100,283.2,AGGREGATED,100,20.4,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,14-Apr-16,-5.3,ACTUAL,100,1.5,ACTUAL,100,-2.4,AGGREGATED,100,67.3,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.9,AGGREGATED,100,281.9,AGGREGATED,100,20.8,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,15-Apr-16,-5.6,ACTUAL,100,8.7,ACTUAL,100,1,AGGREGATED,100,63.6,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.9,AGGREGATED,100,86,AGGREGATED,100,21.1,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,16-Apr-16,-2.3,ACTUAL,100,14.8,ACTUAL,100,6.6,AGGREGATED,100,53.4,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.7,AGGREGATED,100,109.2,AGGREGATED,100,21.4,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,11.2,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,17-Apr-16,1.7,ACTUAL,100,17.2,ACTUAL,100,9.6,AGGREGATED,100,52.4,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.6,AGGREGATED,100,113.6,AGGREGATED,100,22.4,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,18-Apr-16,4.7,ACTUAL,100,24.1,ACTUAL,100,14.5,AGGREGATED,100,48.1,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,97.3,AGGREGATED,100,23.1,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,11,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,19-Apr-16,-0.1,ACTUAL,100,20.6,ACTUAL,100,10,AGGREGATED,100,37,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],24.1,AGGREGATED,100,286.4,AGGREGATED,100,23.3,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,12.6,AGGREGATED,Computed based on years 1991-2020
Fort Vermilion,20-Apr-16,-4.7,ACTUAL,100,5.3,ACTUAL,100,0,AGGREGATED,100,50.3,AGGREGATED,0,19.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.8,AGGREGATED,100,48.2,AGGREGATED,100,23.5,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,12.3,AGGREGATED,Computed based on years 1991-2020
