Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Rocky Mountain House(AUT),12-Mar-19,-7.5,ACTUAL,100,5.3,ACTUAL,100,0.4,AGGREGATED,100,47.1,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,335.7,AGGREGATED,100,10.2,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),13-Mar-19,-12,ACTUAL,100,2.4,ACTUAL,100,-4.8,AGGREGATED,100,65.3,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.5,AGGREGATED,100,271.3,AGGREGATED,100,10.5,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),14-Mar-19,-19.2,ACTUAL,100,2.1,ACTUAL,100,-7.6,AGGREGATED,100,64.5,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.1,AGGREGATED,100,132.5,AGGREGATED,100,11.5,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,-10.7,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),15-Mar-19,-13.5,ACTUAL,100,6.7,ACTUAL,100,-1.8,AGGREGATED,100,53,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,281.9,AGGREGATED,100,12.3,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),16-Mar-19,-14.9,ACTUAL,100,4.3,ACTUAL,100,-5.2,AGGREGATED,100,63,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.8,AGGREGATED,100,175.9,AGGREGATED,100,13.1,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),17-Mar-19,-9.7,ACTUAL,100,12.2,ACTUAL,100,0.7,AGGREGATED,100,57,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.8,AGGREGATED,100,253.5,AGGREGATED,100,13.8,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),18-Mar-19,-8.8,ACTUAL,100,15.8,ACTUAL,100,2.1,AGGREGATED,100,51.8,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.9,AGGREGATED,100,289.5,AGGREGATED,100,14.3,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),19-Mar-19,-7.9,ACTUAL,100,15.6,ACTUAL,100,2.4,AGGREGATED,100,53,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.3,AGGREGATED,100,189.2,AGGREGATED,100,14.8,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),20-Mar-19,-7.4,ACTUAL,100,16.2,ACTUAL,100,2.7,AGGREGATED,100,58,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4,AGGREGATED,100,174.3,AGGREGATED,100,15.3,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),21-Mar-19,-6.4,ACTUAL,100,9.4,ACTUAL,100,1.2,AGGREGATED,100,69.6,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,156.7,AGGREGATED,100,16.3,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),22-Mar-19,-6.4,ACTUAL,100,16.9,ACTUAL,100,2.7,AGGREGATED,100,71.2,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],4.9,AGGREGATED,100,287.6,AGGREGATED,100,17.9,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),23-Mar-19,-5.7,ACTUAL,100,9.4,ACTUAL,100,1.1,AGGREGATED,100,81.7,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,347.6,AGGREGATED,100,18.3,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),24-Mar-19,0,ACTUAL,100,2.5,ACTUAL,100,0.9,AGGREGATED,100,94,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.2,AGGREGATED,100,130.5,AGGREGATED,100,18.6,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),25-Mar-19,-0.2,ACTUAL,100,5.3,ACTUAL,100,1.1,AGGREGATED,100,89.5,AGGREGATED,100,6.6,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.2,AGGREGATED,100,138,AGGREGATED,100,18.9,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),26-Mar-19,-0.7,ACTUAL,100,7.2,ACTUAL,100,1.3,AGGREGATED,100,92.5,AGGREGATED,100,7.6,AGGREGATED,using element [Precip. Weighing],1,AGGREGATED,using element [Precip. Weighing],6.4,AGGREGATED,100,357.9,AGGREGATED,100,19.2,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),27-Mar-19,-2,ACTUAL,100,4.5,ACTUAL,100,0.9,AGGREGATED,100,88.5,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0.4,AGGREGATED,using element [Precip. Weighing],7.1,AGGREGATED,100,29.2,AGGREGATED,100,20,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,5.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),28-Mar-19,-4.5,ACTUAL,100,8.1,ACTUAL,100,1.3,AGGREGATED,100,76.5,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.8,AGGREGATED,100,134.4,AGGREGATED,100,20.5,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),29-Mar-19,-5.8,ACTUAL,100,9.6,ACTUAL,100,1.5,AGGREGATED,100,72.2,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.5,AGGREGATED,100,203,AGGREGATED,100,20.7,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),30-Mar-19,-4.1,ACTUAL,100,12.8,ACTUAL,100,3.6,AGGREGATED,100,61.2,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.4,AGGREGATED,100,6,AGGREGATED,100,21.4,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),31-Mar-19,0,AGGREGATED,100,7.1,ACTUAL,100,2.8,AGGREGATED,100,67.8,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],11.1,AGGREGATED,100,120.6,AGGREGATED,100,22.2,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,6.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),01-Apr-19,-2.2,ACTUAL,100,9.8,ACTUAL,100,2.8,AGGREGATED,100,67.2,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.7,AGGREGATED,100,321,AGGREGATED,100,22.7,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),02-Apr-19,-5.8,ACTUAL,100,8.8,ACTUAL,100,1.8,AGGREGATED,100,73.5,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.8,AGGREGATED,100,191,AGGREGATED,100,24.2,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),03-Apr-19,-5.8,ACTUAL,100,10.6,ACTUAL,100,2.1,AGGREGATED,100,70.2,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.3,AGGREGATED,100,128.7,AGGREGATED,100,24.8,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020,6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),04-Apr-19,-2.2,ACTUAL,100,6.3,ACTUAL,100,1.6,AGGREGATED,100,82.1,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.6,AGGREGATED,100,335.6,AGGREGATED,100,25.5,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),05-Apr-19,-1.3,ACTUAL,100,10,ACTUAL,100,3.8,AGGREGATED,100,77.5,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],18.4,AGGREGATED,100,131.2,AGGREGATED,100,26,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),06-Apr-19,-2.7,ACTUAL,100,10.5,ACTUAL,100,4.4,AGGREGATED,100,68.2,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],10.7,AGGREGATED,100,346.2,AGGREGATED,100,27.1,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),07-Apr-19,-3.4,ACTUAL,100,11.8,ACTUAL,100,5.8,AGGREGATED,100,42,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9,AGGREGATED,100,261.8,AGGREGATED,100,27.8,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),08-Apr-19,-6,ACTUAL,100,13.4,ACTUAL,100,4,AGGREGATED,100,55.2,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,176.3,AGGREGATED,100,28.4,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),09-Apr-19,-2.9,ACTUAL,100,13.7,ACTUAL,100,5.5,AGGREGATED,100,50.8,AGGREGATED,100,8,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.3,AGGREGATED,100,133.9,AGGREGATED,100,29,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),10-Apr-19,-1.7,ACTUAL,100,9.9,ACTUAL,100,4.1,AGGREGATED,100,76.5,AGGREGATED,100,8.2,AGGREGATED,using element [Precip. Weighing],0.2,AGGREGATED,using element [Precip. Weighing],6.8,AGGREGATED,100,225,AGGREGATED,100,30,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),11-Apr-19,-3.4,ACTUAL,100,5.8,ACTUAL,100,1,AGGREGATED,100,87.4,AGGREGATED,100,8.8,AGGREGATED,using element [Precip. Weighing],0.6,AGGREGATED,using element [Precip. Weighing],8.5,AGGREGATED,100,334.8,AGGREGATED,100,30.3,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),12-Apr-19,-2.6,ACTUAL,100,8.4,ACTUAL,100,2.7,AGGREGATED,100,79.8,AGGREGATED,100,11.2,AGGREGATED,using element [Precip. Weighing],2.4,AGGREGATED,using element [Precip. Weighing],6.2,AGGREGATED,100,205.8,AGGREGATED,100,31.6,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),13-Apr-19,-6.5,ACTUAL,100,12.3,ACTUAL,100,3.1,AGGREGATED,100,59.1,AGGREGATED,100,11.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],6.3,AGGREGATED,100,199.3,AGGREGATED,100,33.1,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),14-Apr-19,-3.6,ACTUAL,100,11.6,ACTUAL,100,3.7,AGGREGATED,100,55.4,AGGREGATED,100,11.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],12.9,AGGREGATED,100,321.1,AGGREGATED,100,34.6,AGGREGATED,Computed based on years 1991-2020,2,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),15-Apr-19,-6.4,ACTUAL,100,10.6,ACTUAL,100,2.4,AGGREGATED,100,55.3,AGGREGATED,100,11.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],7.3,AGGREGATED,100,319.1,AGGREGATED,100,36,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),16-Apr-19,-7.5,ACTUAL,100,12.6,ACTUAL,100,3,AGGREGATED,100,53.8,AGGREGATED,100,11.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],5.5,AGGREGATED,100,236.4,AGGREGATED,100,36.6,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),17-Apr-19,-4.1,ACTUAL,100,14.8,ACTUAL,100,5.3,AGGREGATED,100,46.7,AGGREGATED,100,11.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],9.5,AGGREGATED,100,307.3,AGGREGATED,100,37.5,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),18-Apr-19,-4.3,ACTUAL,100,17.3,ACTUAL,100,7.4,AGGREGATED,100,53,AGGREGATED,100,11.2,AGGREGATED,using element [Precip. Weighing],0,AGGREGATED,using element [Precip. Weighing],8.2,AGGREGATED,100,157.4,AGGREGATED,100,38.9,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
Rocky Mountain House(AUT),19-Apr-19,-0.1,ACTUAL,100,12.5,ACTUAL,100,5.2,AGGREGATED,100,77.6,AGGREGATED,100,12.8,AGGREGATED,using element [Precip. Weighing],1.6,AGGREGATED,using element [Precip. Weighing],12.8,AGGREGATED,100,292,AGGREGATED,100,39.5,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020
