Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Shell Hamberg,20-Mar-22,-4.5,ESTIMATED,0,1.2,ESTIMATED,0,-1.3,AGGREGATED,0,66.9,AGGREGATED,0,,MISSING,,,MISSING,,12.6,AGGREGATED,0,,UNAVAILBLE,0,12.8,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,21-Mar-22,-5.7,ESTIMATED,0,4.4,ESTIMATED,0,-1.2,AGGREGATED,0,56,AGGREGATED,0,,MISSING,,,MISSING,,9.8,AGGREGATED,0,,UNAVAILBLE,0,13.6,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,22-Mar-22,-1.4,ESTIMATED,0,8.8,ESTIMATED,0,3.8,AGGREGATED,0,64.1,AGGREGATED,0,,MISSING,,,MISSING,,14.3,AGGREGATED,0,,UNAVAILBLE,0,13.9,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,0.9,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,23-Mar-22,-4.2,ESTIMATED,0,7,ESTIMATED,0,0.7,AGGREGATED,0,80.2,AGGREGATED,0,,MISSING,,,MISSING,,10.6,AGGREGATED,0,,UNAVAILBLE,0,14.6,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,24-Mar-22,-8.7,ESTIMATED,0,-2.9,ESTIMATED,0,-5,AGGREGATED,0,81.6,AGGREGATED,0,,MISSING,,,MISSING,,8.8,AGGREGATED,0,,UNAVAILBLE,0,15.2,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,25-Mar-22,-13.4,ESTIMATED,0,-5.5,ESTIMATED,0,-9.8,AGGREGATED,0,69,AGGREGATED,0,,MISSING,,,MISSING,,13.6,AGGREGATED,0,,UNAVAILBLE,0,15.7,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,26-Mar-22,-12.1,ESTIMATED,0,0.6,ESTIMATED,0,-6.5,AGGREGATED,0,75.2,AGGREGATED,0,,MISSING,,,MISSING,,8.7,AGGREGATED,0,,UNAVAILBLE,0,16,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,27-Mar-22,-7.8,ESTIMATED,0,2.8,ESTIMATED,0,-2.6,AGGREGATED,0,74,AGGREGATED,0,,MISSING,,,MISSING,,5.4,AGGREGATED,0,,UNAVAILBLE,0,17,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,28-Mar-22,-6,ESTIMATED,0,2.8,ESTIMATED,0,-1.9,AGGREGATED,0,62.5,AGGREGATED,0,,MISSING,,,MISSING,,5.6,AGGREGATED,0,,UNAVAILBLE,0,17.4,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,29-Mar-22,-3.5,ESTIMATED,0,9.6,ESTIMATED,0,2.4,AGGREGATED,0,49.5,AGGREGATED,0,,MISSING,,,MISSING,,12.4,AGGREGATED,0,,UNAVAILBLE,0,17.6,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,30-Mar-22,-0.1,ESTIMATED,0,8.2,ESTIMATED,0,4.7,AGGREGATED,0,45.9,AGGREGATED,0,,MISSING,,,MISSING,,11.3,AGGREGATED,0,,UNAVAILBLE,0,18.1,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,31-Mar-22,-6.2,ESTIMATED,0,1.9,ESTIMATED,0,-1.3,AGGREGATED,0,77.7,AGGREGATED,0,,MISSING,,,MISSING,,8.8,AGGREGATED,0,,UNAVAILBLE,0,18.9,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,01-Apr-22,-9,ESTIMATED,0,-5.8,ESTIMATED,0,-7.8,AGGREGATED,0,89.9,AGGREGATED,0,,MISSING,,,MISSING,,7.9,AGGREGATED,0,,UNAVAILBLE,0,19.5,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,5.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,02-Apr-22,-13.9,ESTIMATED,0,-0.5,ESTIMATED,0,-7.9,AGGREGATED,0,81,AGGREGATED,0,,MISSING,,,MISSING,,7.2,AGGREGATED,0,,UNAVAILBLE,0,20.2,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,03-Apr-22,-4.8,ESTIMATED,0,7.9,ESTIMATED,0,1.4,AGGREGATED,0,59.1,AGGREGATED,0,,MISSING,,,MISSING,,12.8,AGGREGATED,0,,UNAVAILBLE,0,20.8,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,04-Apr-22,-3.8,ESTIMATED,0,3.5,ESTIMATED,0,-0.7,AGGREGATED,0,65.9,AGGREGATED,0,,MISSING,,,MISSING,,9,AGGREGATED,0,,UNAVAILBLE,0,21.2,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,05-Apr-22,-4.7,ESTIMATED,0,6.4,ESTIMATED,0,0.8,AGGREGATED,0,49.6,AGGREGATED,0,,MISSING,,,MISSING,,7.1,AGGREGATED,0,,UNAVAILBLE,0,21.6,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,06-Apr-22,-1.9,ESTIMATED,0,5,ESTIMATED,0,0.6,AGGREGATED,0,58.5,AGGREGATED,0,,MISSING,,,MISSING,,10.9,AGGREGATED,0,,UNAVAILBLE,0,21.7,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,07-Apr-22,-2.5,ESTIMATED,0,7.5,ESTIMATED,0,2.5,AGGREGATED,0,54.2,AGGREGATED,0,,MISSING,,,MISSING,,12.3,AGGREGATED,0,,UNAVAILBLE,0,22,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,08-Apr-22,-2.6,ESTIMATED,0,4.5,ESTIMATED,0,1.2,AGGREGATED,0,89,AGGREGATED,0,,MISSING,,,MISSING,,9.8,AGGREGATED,0,,UNAVAILBLE,0,22.8,AGGREGATED,Computed based on years 1991-2020,1.5,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,09-Apr-22,-7.3,ESTIMATED,0,-1.4,ESTIMATED,0,-3.7,AGGREGATED,0,90.1,AGGREGATED,0,,MISSING,,,MISSING,,12.8,AGGREGATED,0,,UNAVAILBLE,0,23,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,10-Apr-22,-10.9,ESTIMATED,0,-1.9,ESTIMATED,0,-6.3,AGGREGATED,0,70.4,AGGREGATED,0,,MISSING,,,MISSING,,12.2,AGGREGATED,0,,UNAVAILBLE,0,24.2,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,11-Apr-22,-15.6,ESTIMATED,0,-9.3,ESTIMATED,0,-13.5,AGGREGATED,0,80.8,AGGREGATED,0,,MISSING,,,MISSING,,11.4,AGGREGATED,0,,UNAVAILBLE,0,26.3,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,12-Apr-22,-18.2,ESTIMATED,0,-11,ESTIMATED,0,-15,AGGREGATED,0,72.9,AGGREGATED,0,,MISSING,,,MISSING,,7.8,AGGREGATED,0,,UNAVAILBLE,0,27.3,AGGREGATED,Computed based on years 1991-2020,1.7,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,13-Apr-22,-17.8,ESTIMATED,0,-5.5,ESTIMATED,0,-12.2,AGGREGATED,0,56.9,AGGREGATED,0,,MISSING,,,MISSING,,6.5,AGGREGATED,0,,UNAVAILBLE,0,27.7,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,14-Apr-22,-14.6,ESTIMATED,0,-1.9,ESTIMATED,0,-8.6,AGGREGATED,0,43.7,AGGREGATED,0,,MISSING,,,MISSING,,7.9,AGGREGATED,0,,UNAVAILBLE,0,28.7,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,15-Apr-22,-10.7,ESTIMATED,0,0.7,ESTIMATED,0,-5,AGGREGATED,0,46.2,AGGREGATED,0,,MISSING,,,MISSING,,8.4,AGGREGATED,0,,UNAVAILBLE,0,29.3,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,16-Apr-22,-8.3,ESTIMATED,0,-2.3,ESTIMATED,0,-5,AGGREGATED,0,68,AGGREGATED,0,,MISSING,,,MISSING,,7.6,AGGREGATED,0,,UNAVAILBLE,0,29.5,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,17-Apr-22,-14.3,ESTIMATED,0,-8,ESTIMATED,0,-11.2,AGGREGATED,0,86.1,AGGREGATED,0,,MISSING,,,MISSING,,7.6,AGGREGATED,0,,UNAVAILBLE,0,31.5,AGGREGATED,Computed based on years 1991-2020,2.8,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,8.9,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,18-Apr-22,-18,ESTIMATED,0,-4.6,ESTIMATED,0,-10.6,AGGREGATED,0,72.5,AGGREGATED,0,,MISSING,,,MISSING,,11.6,AGGREGATED,0,,UNAVAILBLE,0,32.1,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,19-Apr-22,-12.9,ESTIMATED,0,-4.8,ESTIMATED,0,-8.8,AGGREGATED,0,74.8,AGGREGATED,0,,MISSING,,,MISSING,,13,AGGREGATED,0,,UNAVAILBLE,0,32.5,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,20-Apr-22,-9.1,ESTIMATED,0,0.8,ESTIMATED,0,-4.1,AGGREGATED,0,75.6,AGGREGATED,0,,MISSING,,,MISSING,,7.3,AGGREGATED,0,,UNAVAILBLE,0,33.9,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,21-Apr-22,-5,ESTIMATED,0,3,ESTIMATED,0,-1.8,AGGREGATED,0,74.3,AGGREGATED,0,,MISSING,,,MISSING,,5.4,AGGREGATED,0,,UNAVAILBLE,0,34.7,AGGREGATED,Computed based on years 1991-2020,5.6,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,12.5,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,22-Apr-22,-2.9,ESTIMATED,0,7.2,ESTIMATED,0,1.8,AGGREGATED,0,58.1,AGGREGATED,0,,MISSING,,,MISSING,,8.2,AGGREGATED,0,,UNAVAILBLE,0,35.8,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,10.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,23-Apr-22,-1.9,ESTIMATED,0,8.1,ESTIMATED,0,3,AGGREGATED,0,69,AGGREGATED,0,,MISSING,,,MISSING,,10.5,AGGREGATED,0,,UNAVAILBLE,0,37.4,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,10,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,24-Apr-22,-0.5,ESTIMATED,0,13,ESTIMATED,0,6,AGGREGATED,0,46.9,AGGREGATED,0,,MISSING,,,MISSING,,13.7,AGGREGATED,0,,UNAVAILBLE,0,38,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,25-Apr-22,2.8,ESTIMATED,0,12.4,ESTIMATED,0,6.8,AGGREGATED,0,55.1,AGGREGATED,0,,MISSING,,,MISSING,,10.6,AGGREGATED,0,,UNAVAILBLE,0,38.5,AGGREGATED,Computed based on years 1991-2020,4.7,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020,11.1,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,26-Apr-22,0.5,ESTIMATED,0,10.5,ESTIMATED,0,5.6,AGGREGATED,0,55.1,AGGREGATED,0,,MISSING,,,MISSING,,7.9,AGGREGATED,0,,UNAVAILBLE,0,38.7,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,11.6,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,27-Apr-22,-1.9,ESTIMATED,0,5.2,ESTIMATED,0,-0.1,AGGREGATED,0,89.4,AGGREGATED,0,,MISSING,,,MISSING,,11.6,AGGREGATED,0,,UNAVAILBLE,0,39,AGGREGATED,Computed based on years 1991-2020,5.5,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,12,AGGREGATED,Computed based on years 1991-2020
Shell Hamberg,28-Apr-22,-3,ESTIMATED,0,0.5,ESTIMATED,0,-1.3,AGGREGATED,0,96.6,AGGREGATED,0,,MISSING,,,MISSING,,12.6,AGGREGATED,0,,UNAVAILBLE,0,39.1,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020
