Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Chipewyan,11-Mar-22,-33.1,ACTUAL,100,-11,ACTUAL,100,-21.2,AGGREGATED,100,67.7,AGGREGATED,100,0,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,91.2,AGGREGATED,100,5.6,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,-19.7,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,12-Mar-22,-18,ACTUAL,100,-10.3,ACTUAL,100,-13.9,AGGREGATED,100,70.6,AGGREGATED,100,0,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.3,AGGREGATED,100,347.6,AGGREGATED,100,6.5,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,-17.8,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,13-Mar-22,-30.6,ACTUAL,100,-16.4,ACTUAL,100,-20.5,AGGREGATED,100,66.3,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0.1,AGGREGATED,using element [Precip. 1-hr other],13.1,AGGREGATED,100,292.8,AGGREGATED,100,6.9,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-18.7,AGGREGATED,Computed based on years 1991-2020,-5.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,14-Mar-22,-33.8,ACTUAL,100,-13.8,ACTUAL,100,-22.5,AGGREGATED,100,74.2,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,81.6,AGGREGATED,100,7.3,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-19.3,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,15-Mar-22,-26.6,ACTUAL,100,-8,ACTUAL,100,-17,AGGREGATED,100,75,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,80.3,AGGREGATED,100,7.6,AGGREGATED,Computed based on years 1991-2020,-11.1,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,16-Mar-22,-23.9,ACTUAL,100,-4.5,ACTUAL,100,-13.1,AGGREGATED,100,68.6,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.6,AGGREGATED,100,254.9,AGGREGATED,100,8,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,-19.6,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,17-Mar-22,-15.4,ACTUAL,100,6.4,ACTUAL,100,-4.1,AGGREGATED,100,78,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,100,114.4,AGGREGATED,100,8.9,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,18-Mar-22,-9.4,ACTUAL,100,2.9,ACTUAL,100,-3.5,AGGREGATED,100,81.5,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.6,AGGREGATED,100,252.9,AGGREGATED,100,9.3,AGGREGATED,Computed based on years 1991-2020,-10.5,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,19-Mar-22,-14.6,ACTUAL,100,0.5,ACTUAL,100,-6.7,AGGREGATED,100,82.4,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,85.7,AGGREGATED,100,9.6,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-16.7,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,20-Mar-22,-6.6,ACTUAL,100,5.6,ACTUAL,100,-0.8,AGGREGATED,100,69.6,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.8,AGGREGATED,100,98.9,AGGREGATED,100,10,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,21-Mar-22,-5.6,ACTUAL,100,5,ACTUAL,100,0,AGGREGATED,100,71,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11,AGGREGATED,100,313.4,AGGREGATED,100,10.5,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,22-Mar-22,-14.2,ACTUAL,100,1.1,ACTUAL,100,-5.3,AGGREGATED,100,68.4,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.2,AGGREGATED,100,103.8,AGGREGATED,100,11,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-16.4,AGGREGATED,Computed based on years 1991-2020,-1.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,23-Mar-22,-7.4,ACTUAL,100,4.2,ACTUAL,100,-0.7,AGGREGATED,100,67.7,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.4,AGGREGATED,100,342.6,AGGREGATED,100,11.6,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,24-Mar-22,-17.5,ACTUAL,100,-7.3,ACTUAL,100,-11.6,AGGREGATED,100,63.8,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19,AGGREGATED,100,319,AGGREGATED,100,11.8,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-15.9,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,25-Mar-22,-27.9,ACTUAL,100,-15.6,ACTUAL,100,-20.6,AGGREGATED,100,63.2,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.8,AGGREGATED,100,91.5,AGGREGATED,100,12.1,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,-15.2,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,26-Mar-22,-26.4,ACTUAL,100,-8.2,ACTUAL,100,-17,AGGREGATED,100,55.4,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.3,AGGREGATED,100,108.6,AGGREGATED,100,12.4,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-15.1,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,27-Mar-22,-13.3,ACTUAL,100,-2.3,ACTUAL,100,-7,AGGREGATED,100,71.2,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.4,AGGREGATED,100,109.5,AGGREGATED,100,12.9,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,28-Mar-22,-14.3,ACTUAL,100,0.2,ACTUAL,100,-7.1,AGGREGATED,100,74.7,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.4,AGGREGATED,100,101.7,AGGREGATED,100,13.5,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,29-Mar-22,-14.6,ACTUAL,100,6.6,ACTUAL,100,-1.7,AGGREGATED,100,64.1,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.9,AGGREGATED,100,138.7,AGGREGATED,100,13.6,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,30-Mar-22,-2.9,ACTUAL,100,4.4,ACTUAL,100,0.3,AGGREGATED,100,67.3,AGGREGATED,100,0.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.6,AGGREGATED,100,52.1,AGGREGATED,100,13.8,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,31-Mar-22,-8,ACTUAL,100,-1.4,ACTUAL,100,-4.9,AGGREGATED,100,83.5,AGGREGATED,100,0.7,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],17.4,AGGREGATED,100,27.6,AGGREGATED,100,14,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,01-Apr-22,-13,ACTUAL,100,-8.1,ACTUAL,100,-10.5,AGGREGATED,100,60.8,AGGREGATED,100,0.7,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.2,AGGREGATED,100,340.4,AGGREGATED,100,14.3,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,-11.4,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,02-Apr-22,-16.6,ACTUAL,95.8,-8.1,ACTUAL,95.8,-11.4,AGGREGATED,95.8,77.9,AGGREGATED,100,0.9,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,64.1,AGGREGATED,100,14.6,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,03-Apr-22,-22.1,ACTUAL,95.8,3.4,ACTUAL,95.8,-8.2,AGGREGATED,87.5,68.4,AGGREGATED,100,0.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14,AGGREGATED,100,89.1,AGGREGATED,100,15,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,04-Apr-22,-1.8,ACTUAL,91.7,9,ACTUAL,91.7,3.5,AGGREGATED,91.7,57.1,AGGREGATED,100,0.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.5,AGGREGATED,95.8,117.9,AGGREGATED,95.8,15.2,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,05-Apr-22,0.9,ACTUAL,100,7.1,ACTUAL,100,3.4,AGGREGATED,100,72.5,AGGREGATED,100,1.1,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],9.7,AGGREGATED,100,99.4,AGGREGATED,100,15.6,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,06-Apr-22,-3.4,ACTUAL,100,5,ACTUAL,100,0.9,AGGREGATED,100,87.4,AGGREGATED,100,2.4,AGGREGATED,using element [Precip. 1-hr other],1.3,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,311.3,AGGREGATED,100,16.1,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,07-Apr-22,-4.6,ACTUAL,100,9.6,ACTUAL,100,2.9,AGGREGATED,100,64.6,AGGREGATED,100,2.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,123,AGGREGATED,100,16.6,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,08-Apr-22,0.7,ACTUAL,100,8.8,ACTUAL,100,4.9,AGGREGATED,100,61.4,AGGREGATED,100,2.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.4,AGGREGATED,100,131.6,AGGREGATED,100,16.7,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,09-Apr-22,-6.6,ACTUAL,100,2.6,ACTUAL,100,-1.5,AGGREGATED,100,88.4,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],3.4,AGGREGATED,using element [Precip. 1-hr other],21.1,AGGREGATED,100,331.4,AGGREGATED,100,17.2,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,10-Apr-22,-11.1,ACTUAL,100,-6.7,ACTUAL,100,-9.2,AGGREGATED,100,78.1,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.7,AGGREGATED,100,343.4,AGGREGATED,100,17.3,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,4.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,11-Apr-22,-14.2,ACTUAL,100,-8.1,ACTUAL,100,-11.1,AGGREGATED,100,71.3,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.3,AGGREGATED,100,347.2,AGGREGATED,100,17.4,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,12-Apr-22,-18.3,ACTUAL,100,-8.8,ACTUAL,100,-13.4,AGGREGATED,100,61.2,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.8,AGGREGATED,100,345.5,AGGREGATED,100,17.8,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,13-Apr-22,-21.3,ACTUAL,100,-9.5,ACTUAL,100,-14.5,AGGREGATED,100,65,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.1,AGGREGATED,100,70.7,AGGREGATED,100,18.3,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,14-Apr-22,-22.6,ACTUAL,100,-4.2,ACTUAL,100,-12,AGGREGATED,100,66,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.7,AGGREGATED,91.7,91.7,AGGREGATED,91.7,18.8,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,15-Apr-22,-19.2,ACTUAL,100,-1.8,ACTUAL,100,-9.4,AGGREGATED,100,63.5,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.1,AGGREGATED,100,97.5,AGGREGATED,100,19.6,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,16-Apr-22,-15.7,ACTUAL,100,0.3,ACTUAL,100,-6.4,AGGREGATED,100,53.3,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.4,AGGREGATED,100,95,AGGREGATED,100,19.9,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,17-Apr-22,-12.7,ACTUAL,100,-2.6,ACTUAL,100,-7.5,AGGREGATED,100,67.3,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.8,AGGREGATED,100,57.1,AGGREGATED,100,20.4,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,7.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,18-Apr-22,-18.9,ACTUAL,100,-3.9,ACTUAL,100,-10.1,AGGREGATED,100,61.8,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,100,266.1,AGGREGATED,100,20.7,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,19-Apr-22,-19.4,ACTUAL,100,-2.5,ACTUAL,100,-9,AGGREGATED,100,53.8,AGGREGATED,100,5.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15,AGGREGATED,100,71,AGGREGATED,100,21.1,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020
