Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Chipewyan,09-Oct-16,-0.9,ACTUAL,100,3.3,ACTUAL,100,1.4,AGGREGATED,100,78.9,AGGREGATED,100,123,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.6,AGGREGATED,100,89.6,AGGREGATED,100,269.4,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,-1.5,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,10-Oct-16,-4.4,ACTUAL,100,2,ACTUAL,100,0.4,AGGREGATED,100,87.7,AGGREGATED,100,123,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,100,243.7,AGGREGATED,100,270.3,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,11-Oct-16,-2.6,ACTUAL,100,2,ACTUAL,100,0.4,AGGREGATED,100,78.7,AGGREGATED,100,123,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10,AGGREGATED,100,296.3,AGGREGATED,100,271.7,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,12-Oct-16,-6.3,ACTUAL,100,0.6,ACTUAL,100,-2.3,AGGREGATED,100,75.2,AGGREGATED,100,123,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.7,AGGREGATED,100,321.8,AGGREGATED,100,272.2,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,13-Oct-16,-8.6,ACTUAL,100,-1.4,ACTUAL,100,-3.2,AGGREGATED,100,74.7,AGGREGATED,100,123,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.6,AGGREGATED,100,88.8,AGGREGATED,100,272.7,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,14-Oct-16,-4.7,ACTUAL,100,-0.8,ACTUAL,100,-2.7,AGGREGATED,100,76.2,AGGREGATED,100,123.2,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],14.9,AGGREGATED,100,75.2,AGGREGATED,100,273.5,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,5.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,15-Oct-16,-3.7,ACTUAL,100,-0.5,ACTUAL,100,-2.3,AGGREGATED,100,82.7,AGGREGATED,100,123.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13,AGGREGATED,100,104.6,AGGREGATED,100,274.7,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,16-Oct-16,-1.6,ACTUAL,100,1.5,ACTUAL,100,0.1,AGGREGATED,100,82.3,AGGREGATED,100,123.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.5,AGGREGATED,100,108.5,AGGREGATED,100,275.5,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,17-Oct-16,-0.4,ACTUAL,100,0.6,ACTUAL,100,0.1,AGGREGATED,100,93.5,AGGREGATED,100,127.7,AGGREGATED,using element [Precip. 1-hr other],4.5,AGGREGATED,using element [Precip. 1-hr other],8.7,AGGREGATED,100,17,AGGREGATED,100,276.3,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-2.3,AGGREGATED,Computed based on years 1991-2020,4.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,18-Oct-16,-1.5,ACTUAL,100,0.7,ACTUAL,100,-0.3,AGGREGATED,100,97.3,AGGREGATED,100,128.1,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],5.3,AGGREGATED,100,63.8,AGGREGATED,100,277.6,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,19-Oct-16,-1.3,ACTUAL,100,2.4,ACTUAL,100,-0.1,AGGREGATED,100,95.3,AGGREGATED,100,128.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.8,AGGREGATED,100,168.9,AGGREGATED,100,278.4,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,3.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,20-Oct-16,-0.5,ACTUAL,100,5.3,ACTUAL,100,2.1,AGGREGATED,100,90.3,AGGREGATED,100,128.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9,AGGREGATED,100,170.1,AGGREGATED,100,279.4,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,21-Oct-16,0.1,ACTUAL,100,3.2,ACTUAL,100,1.7,AGGREGATED,100,94,AGGREGATED,100,128.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.5,AGGREGATED,100,276.5,AGGREGATED,100,279.9,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,22-Oct-16,-0.4,ACTUAL,100,5.1,ACTUAL,100,2,AGGREGATED,100,91,AGGREGATED,100,128.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,83.9,AGGREGATED,100,280.4,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,23-Oct-16,0.1,ACTUAL,100,6,ACTUAL,100,2.4,AGGREGATED,100,82.2,AGGREGATED,100,128.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.3,AGGREGATED,100,66.2,AGGREGATED,100,281.3,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,24-Oct-16,0.4,ACTUAL,100,2.9,ACTUAL,100,1.6,AGGREGATED,100,84,AGGREGATED,100,128.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,105.1,AGGREGATED,100,282.3,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,-3.1,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,25-Oct-16,0.4,ACTUAL,100,3.5,ACTUAL,100,1.5,AGGREGATED,100,84.5,AGGREGATED,100,131,AGGREGATED,using element [Precip. 1-hr other],2.9,AGGREGATED,using element [Precip. 1-hr other],14.1,AGGREGATED,100,95.1,AGGREGATED,100,282.6,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,26-Oct-16,0,ACTUAL,100,2.4,ACTUAL,100,1.2,AGGREGATED,100,98,AGGREGATED,100,135.5,AGGREGATED,using element [Precip. 1-hr other],4.5,AGGREGATED,using element [Precip. 1-hr other],6.9,AGGREGATED,100,66,AGGREGATED,100,283.6,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,27-Oct-16,0,ACTUAL,100,2.5,ACTUAL,100,1,AGGREGATED,100,97.9,AGGREGATED,100,135.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.3,AGGREGATED,100,67.3,AGGREGATED,100,284.5,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-5.7,AGGREGATED,Computed based on years 1991-2020,1.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,28-Oct-16,-0.3,ACTUAL,100,1.5,ACTUAL,100,0.4,AGGREGATED,100,97.5,AGGREGATED,100,135.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.5,AGGREGATED,100,205.3,AGGREGATED,100,284.9,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,-7.6,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,29-Oct-16,-0.5,ACTUAL,100,2.4,ACTUAL,100,1,AGGREGATED,100,96.8,AGGREGATED,100,135.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.3,AGGREGATED,100,253.4,AGGREGATED,100,285.3,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,30-Oct-16,-0.6,ACTUAL,100,0.7,ACTUAL,100,-0.1,AGGREGATED,100,98.3,AGGREGATED,100,135.7,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],6.6,AGGREGATED,100,88.5,AGGREGATED,100,285.6,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,31-Oct-16,-7.4,ACTUAL,100,0.2,ACTUAL,100,-2.7,AGGREGATED,100,94,AGGREGATED,100,136.1,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],12.6,AGGREGATED,100,283.1,AGGREGATED,100,285.9,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,01-Nov-16,-12.1,ACTUAL,100,-7.4,ACTUAL,100,-10.4,AGGREGATED,100,86.4,AGGREGATED,100,136.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.1,AGGREGATED,100,311.6,AGGREGATED,100,286.5,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,-0.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,02-Nov-16,-11.6,ACTUAL,100,-2.3,ACTUAL,100,-7.1,AGGREGATED,100,86,AGGREGATED,100,136.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,183,AGGREGATED,100,287.2,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-0.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,03-Nov-16,-7.5,ACTUAL,100,6.8,ACTUAL,100,0.7,AGGREGATED,100,89.1,AGGREGATED,100,136.5,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],7.8,AGGREGATED,100,198.8,AGGREGATED,100,287.7,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,04-Nov-16,-1.4,ACTUAL,100,8.8,ACTUAL,100,3.8,AGGREGATED,100,78.8,AGGREGATED,100,136.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,100,269.1,AGGREGATED,100,288.4,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-1.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,05-Nov-16,2.1,ACTUAL,100,8.2,ACTUAL,100,6.1,AGGREGATED,100,68.9,AGGREGATED,100,136.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.4,AGGREGATED,100,191.8,AGGREGATED,100,289.1,AGGREGATED,Computed based on years 1991-2020,-5.5,AGGREGATED,Computed based on years 1991-2020,-9.4,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,06-Nov-16,-4.3,ACTUAL,100,8.2,ACTUAL,100,2,AGGREGATED,100,80,AGGREGATED,100,136.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,249.9,AGGREGATED,100,289.4,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,-10.8,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,07-Nov-16,-6.1,ACTUAL,100,3.8,ACTUAL,100,-1.4,AGGREGATED,100,90,AGGREGATED,100,136.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.7,AGGREGATED,100,112.9,AGGREGATED,100,290,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-3.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,08-Nov-16,-0.3,ACTUAL,100,10.9,ACTUAL,100,5,AGGREGATED,100,76.5,AGGREGATED,100,136.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.9,AGGREGATED,100,165.1,AGGREGATED,100,290.3,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,09-Nov-16,-1.5,ACTUAL,100,7.3,ACTUAL,100,2.5,AGGREGATED,100,95.8,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],7,AGGREGATED,100,263.1,AGGREGATED,100,290.8,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,10-Nov-16,-5.2,ACTUAL,100,3.5,ACTUAL,100,-0.3,AGGREGATED,100,93,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,127.8,AGGREGATED,100,291.3,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,11-Nov-16,2.1,ACTUAL,100,12.2,ACTUAL,100,6,AGGREGATED,100,68.2,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.2,AGGREGATED,100,223.3,AGGREGATED,100,291.6,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,12-Nov-16,-4.2,ACTUAL,100,6.5,ACTUAL,100,1.9,AGGREGATED,100,77.6,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.1,AGGREGATED,100,260.2,AGGREGATED,100,292.1,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,13-Nov-16,-7.2,ACTUAL,100,3.2,ACTUAL,100,-2.4,AGGREGATED,100,91.4,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],4.9,AGGREGATED,100,114.7,AGGREGATED,100,292.4,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020,-12.1,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,14-Nov-16,-3,ACTUAL,100,3.3,ACTUAL,100,1.2,AGGREGATED,100,94.7,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.4,AGGREGATED,100,247.4,AGGREGATED,100,293.1,AGGREGATED,Computed based on years 1991-2020,-9.3,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,15-Nov-16,-4.5,ACTUAL,100,2.3,ACTUAL,100,-0.9,AGGREGATED,100,79.2,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.7,AGGREGATED,100,271.9,AGGREGATED,100,293.4,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,16-Nov-16,-6.8,ACTUAL,100,-2.5,ACTUAL,100,-4.4,AGGREGATED,100,88,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.9,AGGREGATED,100,303.9,AGGREGATED,100,294.5,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,17-Nov-16,-10.7,ACTUAL,100,-6.6,ACTUAL,100,-8.7,AGGREGATED,100,85.8,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.3,AGGREGATED,100,290.5,AGGREGATED,100,295.2,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,18-Nov-16,-16.1,ACTUAL,100,-10.8,ACTUAL,100,-13.5,AGGREGATED,100,83.6,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,297,AGGREGATED,100,296.6,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,19-Nov-16,-21.2,ACTUAL,100,-8.9,ACTUAL,100,-13.7,AGGREGATED,100,84.5,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,85.5,AGGREGATED,100,297.3,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,20-Nov-16,-11,ACTUAL,100,-5.6,ACTUAL,100,-8.3,AGGREGATED,100,82.5,AGGREGATED,100,136.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,117.7,AGGREGATED,100,298,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-17.6,AGGREGATED,Computed based on years 1991-2020,-8.4,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,21-Nov-16,-12.8,ACTUAL,100,-3.5,ACTUAL,100,-5.2,AGGREGATED,100,90.3,AGGREGATED,100,138.8,AGGREGATED,using element [Precip. 1-hr other],1.9,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,254,AGGREGATED,100,298.5,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,22-Nov-16,-20.8,ACTUAL,100,-7.7,ACTUAL,100,-11.6,AGGREGATED,100,89.2,AGGREGATED,100,138.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.9,AGGREGATED,100,129.5,AGGREGATED,100,298.8,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,23-Nov-16,-9.8,ACTUAL,100,-0.9,ACTUAL,100,-3.2,AGGREGATED,100,87,AGGREGATED,100,138.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,157.8,AGGREGATED,100,299.2,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,24-Nov-16,-1.7,ACTUAL,100,-0.2,ACTUAL,100,-0.9,AGGREGATED,100,89,AGGREGATED,100,138.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6.5,AGGREGATED,100,172.3,AGGREGATED,100,299.6,AGGREGATED,Computed based on years 1991-2020,-12.3,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,25-Nov-16,-1.3,ACTUAL,100,0,ACTUAL,100,-0.6,AGGREGATED,100,91.8,AGGREGATED,100,139.2,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,127.8,AGGREGATED,100,300.3,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,26-Nov-16,-12.7,ACTUAL,100,-1.3,ACTUAL,100,-5.8,AGGREGATED,100,91.4,AGGREGATED,100,139.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,262,AGGREGATED,100,300.8,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-17.3,AGGREGATED,Computed based on years 1991-2020,-8.1,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,27-Nov-16,-7.5,ACTUAL,100,-2.7,ACTUAL,100,-5.3,AGGREGATED,100,96.8,AGGREGATED,100,139.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.8,AGGREGATED,100,110.7,AGGREGATED,100,301.6,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-8.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,28-Nov-16,-4.4,ACTUAL,100,-1.4,ACTUAL,100,-2.7,AGGREGATED,100,95.4,AGGREGATED,100,140.3,AGGREGATED,using element [Precip. 1-hr other],1.1,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,24.6,AGGREGATED,100,302.3,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,29-Nov-16,-6.3,ACTUAL,100,-4.1,ACTUAL,100,-5.3,AGGREGATED,100,95.1,AGGREGATED,100,140.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.7,AGGREGATED,100,205.1,AGGREGATED,100,302.5,AGGREGATED,Computed based on years 1991-2020,-13.9,AGGREGATED,Computed based on years 1991-2020,-18,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020
Fort Chipewyan,30-Nov-16,-6.4,ACTUAL,100,-4.6,ACTUAL,100,-5.6,AGGREGATED,100,93.2,AGGREGATED,100,140.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,160.8,AGGREGATED,100,303.1,AGGREGATED,Computed based on years 1991-2020,-13.1,AGGREGATED,Computed based on years 1991-2020,-17.1,AGGREGATED,Computed based on years 1991-2020,-9.2,AGGREGATED,Computed based on years 1991-2020
