Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Cambrian Auto,08-Oct-20,2.1,ACTUAL,100,5.1,ACTUAL,100,3.7,AGGREGATED,100,93.8,AGGREGATED,100,669.1,AGGREGATED,using element [Precip. 1-hr TBRG],14.6,AGGREGATED,using element [Precip. 1-hr TBRG],10.4,AGGREGATED,100,80.8,AGGREGATED,100,632.4,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-0.2,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,09-Oct-20,2,ACTUAL,100,4.9,ACTUAL,100,3.4,AGGREGATED,100,90.1,AGGREGATED,100,670.6,AGGREGATED,using element [Precip. 1-hr TBRG],1.4,AGGREGATED,using element [Precip. 1-hr TBRG],11.7,AGGREGATED,100,144.9,AGGREGATED,100,633.2,AGGREGATED,Computed based on years 1991-2020,3.5,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,7.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,10-Oct-20,3,ACTUAL,100,5.4,ACTUAL,100,4.1,AGGREGATED,100,91.5,AGGREGATED,100,676,AGGREGATED,using element [Precip. 1-hr TBRG],5.5,AGGREGATED,using element [Precip. 1-hr TBRG],12.3,AGGREGATED,100,121.1,AGGREGATED,100,634,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020,7.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,11-Oct-20,0,ACTUAL,100,3.8,ACTUAL,100,1,AGGREGATED,100,96.1,AGGREGATED,100,679.3,AGGREGATED,using element [Precip. 1-hr TBRG],3.3,AGGREGATED,using element [Precip. 1-hr TBRG],14.6,AGGREGATED,100,336.4,AGGREGATED,100,634.8,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,6.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,12-Oct-20,-0.6,ACTUAL,100,0.6,ACTUAL,100,0.1,AGGREGATED,100,96.4,AGGREGATED,100,685.6,AGGREGATED,using element [Precip. 1-hr TBRG],6.3,AGGREGATED,using element [Precip. 1-hr TBRG],21.7,AGGREGATED,100,286.6,AGGREGATED,100,635.4,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,5.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,13-Oct-20,-4.3,ACTUAL,100,-0.6,ACTUAL,100,-2.6,AGGREGATED,100,85,AGGREGATED,100,685.8,AGGREGATED,using element [Precip. 1-hr TBRG],0.2,AGGREGATED,using element [Precip. 1-hr TBRG],21.3,AGGREGATED,100,285.3,AGGREGATED,100,635.9,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-2.5,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,14-Oct-20,-5.6,ACTUAL,100,-3.4,ACTUAL,100,-4.7,AGGREGATED,100,70.3,AGGREGATED,100,685.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],20.5,AGGREGATED,100,269.3,AGGREGATED,100,636.7,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020,4.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,15-Oct-20,-7.1,ACTUAL,100,-3,ACTUAL,100,-5.3,AGGREGATED,100,65.3,AGGREGATED,100,685.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],21.1,AGGREGATED,100,269.6,AGGREGATED,100,637.9,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,16-Oct-20,-6.5,ACTUAL,100,-3,ACTUAL,100,-4.7,AGGREGATED,100,82,AGGREGATED,100,685.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],15.8,AGGREGATED,100,279.4,AGGREGATED,100,638.7,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,3.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,17-Oct-20,-5.2,ACTUAL,100,-3,ACTUAL,100,-4.3,AGGREGATED,100,90.4,AGGREGATED,100,685.8,AGGREGATED,using element [Precip. 1-hr TBRG],0,AGGREGATED,using element [Precip. 1-hr TBRG],12.9,AGGREGATED,100,284.4,AGGREGATED,100,639.5,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,18-Oct-20,-5,ACTUAL,100,-0.3,ACTUAL,100,-3.6,AGGREGATED,100,91.2,AGGREGATED,100,,MISSING,,,MISSING,,3.6,AGGREGATED,100,289.2,AGGREGATED,100,640.7,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,19-Oct-20,-6.5,ACTUAL,100,-2.7,ACTUAL,100,-4.7,AGGREGATED,100,83.4,AGGREGATED,100,,MISSING,,,MISSING,,5.9,AGGREGATED,100,189.1,AGGREGATED,100,641.6,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,20-Oct-20,-7.1,ACTUAL,100,-0.8,ACTUAL,100,-5,AGGREGATED,100,73.4,AGGREGATED,100,,MISSING,,,MISSING,,6.3,AGGREGATED,100,214.8,AGGREGATED,100,642.5,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,21-Oct-20,-7.8,ACTUAL,100,-3.4,ACTUAL,100,-5.5,AGGREGATED,100,84.7,AGGREGATED,100,,MISSING,,,MISSING,,10,AGGREGATED,100,294.3,AGGREGATED,100,642.9,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020,-2.8,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,22-Oct-20,-7.2,ACTUAL,100,-3.9,ACTUAL,100,-5.7,AGGREGATED,100,86.2,AGGREGATED,100,,MISSING,,,MISSING,,11.2,AGGREGATED,100,271.9,AGGREGATED,100,643.5,AGGREGATED,Computed based on years 1991-2020,0.4,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,23-Oct-20,-10.2,ACTUAL,100,-4.3,ACTUAL,100,-7.1,AGGREGATED,100,87.2,AGGREGATED,100,,MISSING,,,MISSING,,5.8,AGGREGATED,100,272.5,AGGREGATED,100,644.4,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-2.4,AGGREGATED,Computed based on years 1991-2020,3.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,24-Oct-20,-10.3,ACTUAL,100,-3.1,ACTUAL,100,-6.1,AGGREGATED,100,82.8,AGGREGATED,100,,MISSING,,,MISSING,,11.5,AGGREGATED,100,251.3,AGGREGATED,100,645.4,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,25-Oct-20,-9.4,ACTUAL,100,-0.1,ACTUAL,100,-5.1,AGGREGATED,100,68.4,AGGREGATED,100,,MISSING,,,MISSING,,10.8,AGGREGATED,100,213,AGGREGATED,100,645.7,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,-4.2,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,26-Oct-20,-10,ACTUAL,100,-0.7,ACTUAL,100,-5.3,AGGREGATED,100,80.6,AGGREGATED,100,,MISSING,,,MISSING,,8.5,AGGREGATED,100,241.7,AGGREGATED,100,646.8,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,-4.1,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,27-Oct-20,-13,ACTUAL,100,-3.5,ACTUAL,100,-6.7,AGGREGATED,100,85.2,AGGREGATED,100,,MISSING,,,MISSING,,11.7,AGGREGATED,100,34.1,AGGREGATED,100,648,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,28-Oct-20,-12.8,ACTUAL,100,-6.2,ACTUAL,100,-8.1,AGGREGATED,100,84.1,AGGREGATED,100,,MISSING,,,MISSING,,7.1,AGGREGATED,100,142.6,AGGREGATED,100,648.5,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,-7.1,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,29-Oct-20,-8.7,ACTUAL,100,-3.9,ACTUAL,100,-6.5,AGGREGATED,100,85.3,AGGREGATED,100,,MISSING,,,MISSING,,8.2,AGGREGATED,100,270.5,AGGREGATED,100,649.2,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020,-6.4,AGGREGATED,Computed based on years 1991-2020,-0.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,30-Oct-20,-8.8,ACTUAL,100,-6.3,ACTUAL,100,-7.3,AGGREGATED,100,79,AGGREGATED,100,,MISSING,,,MISSING,,10,AGGREGATED,100,111.1,AGGREGATED,100,649.5,AGGREGATED,Computed based on years 1991-2020,-3.4,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,31-Oct-20,-9.1,ACTUAL,100,-2.4,ACTUAL,100,-6.1,AGGREGATED,100,86.5,AGGREGATED,100,,MISSING,,,MISSING,,10.2,AGGREGATED,100,176.6,AGGREGATED,100,649.9,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,01-Nov-20,-4.2,ACTUAL,100,2.1,ACTUAL,100,-2,AGGREGATED,100,83.7,AGGREGATED,100,,MISSING,,,MISSING,,13.5,AGGREGATED,100,273.8,AGGREGATED,100,650.9,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,-7.2,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,02-Nov-20,-5.2,ACTUAL,100,-2.2,ACTUAL,100,-4,AGGREGATED,100,91.7,AGGREGATED,100,,MISSING,,,MISSING,,9.5,AGGREGATED,100,46.3,AGGREGATED,100,651.4,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,03-Nov-20,-8.6,ACTUAL,100,-3.6,ACTUAL,100,-6.1,AGGREGATED,100,89.8,AGGREGATED,100,,MISSING,,,MISSING,,7.1,AGGREGATED,100,347.5,AGGREGATED,100,651.8,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,04-Nov-20,-16.4,ACTUAL,100,-8.5,ACTUAL,100,-12,AGGREGATED,100,81.1,AGGREGATED,100,,MISSING,,,MISSING,,12,AGGREGATED,100,349.7,AGGREGATED,100,652.7,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-1.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,05-Nov-20,-16.4,ACTUAL,100,-9.6,ACTUAL,100,-11.3,AGGREGATED,100,81.2,AGGREGATED,100,,MISSING,,,MISSING,,14.2,AGGREGATED,100,88,AGGREGATED,100,653.4,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-2.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,06-Nov-20,-13.9,ACTUAL,100,-10.7,ACTUAL,100,-12,AGGREGATED,100,82.9,AGGREGATED,100,,MISSING,,,MISSING,,8.8,AGGREGATED,100,228.7,AGGREGATED,100,653.7,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,-9.7,AGGREGATED,Computed based on years 1991-2020,-3.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,07-Nov-20,-14.9,ACTUAL,100,-8.6,ACTUAL,100,-12.7,AGGREGATED,100,81.3,AGGREGATED,100,,MISSING,,,MISSING,,5.2,AGGREGATED,100,168.7,AGGREGATED,100,654.3,AGGREGATED,Computed based on years 1991-2020,-7.5,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,08-Nov-20,-20,ACTUAL,100,-9.4,ACTUAL,100,-14.3,AGGREGATED,100,80.6,AGGREGATED,100,,MISSING,,,MISSING,,7.7,AGGREGATED,100,197.1,AGGREGATED,100,654.6,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-12.4,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,09-Nov-20,-14.1,ACTUAL,100,-4.4,ACTUAL,100,-7.9,AGGREGATED,100,85,AGGREGATED,100,,MISSING,,,MISSING,,13,AGGREGATED,100,163.3,AGGREGATED,100,655.1,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-4.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,10-Nov-20,-20.1,ACTUAL,100,-4.5,ACTUAL,100,-10.1,AGGREGATED,100,81.4,AGGREGATED,100,,MISSING,,,MISSING,,17.2,AGGREGATED,100,306.9,AGGREGATED,100,655.6,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,11-Nov-20,-20.1,ACTUAL,100,-15.5,ACTUAL,100,-17.4,AGGREGATED,100,76,AGGREGATED,100,,MISSING,,,MISSING,,8.2,AGGREGATED,100,195.3,AGGREGATED,100,655.9,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,12-Nov-20,-19.9,ACTUAL,100,-11.4,ACTUAL,100,-15.3,AGGREGATED,100,75.8,AGGREGATED,100,,MISSING,,,MISSING,,15.7,AGGREGATED,100,141,AGGREGATED,100,656.3,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,-4.4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,13-Nov-20,-11.2,ACTUAL,100,-2.2,ACTUAL,100,-7.8,AGGREGATED,100,84.1,AGGREGATED,100,,MISSING,,,MISSING,,10,AGGREGATED,100,272.2,AGGREGATED,100,656.7,AGGREGATED,Computed based on years 1991-2020,-7.9,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,-4.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,14-Nov-20,-12.2,ACTUAL,100,-8.2,ACTUAL,100,-10.5,AGGREGATED,100,79.8,AGGREGATED,100,,MISSING,,,MISSING,,7.6,AGGREGATED,100,327.6,AGGREGATED,100,657.4,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,15-Nov-20,-13.6,ACTUAL,100,-11.7,ACTUAL,100,-12.8,AGGREGATED,100,80.7,AGGREGATED,100,,MISSING,,,MISSING,,8,AGGREGATED,100,3.9,AGGREGATED,100,657.8,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,16-Nov-20,-18.8,ACTUAL,100,-12.9,ACTUAL,100,-15,AGGREGATED,100,80.2,AGGREGATED,100,,MISSING,,,MISSING,,7.3,AGGREGATED,100,249.9,AGGREGATED,100,658.9,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,17-Nov-20,-20.7,ACTUAL,100,-9.3,ACTUAL,100,-14.2,AGGREGATED,100,79.7,AGGREGATED,100,,MISSING,,,MISSING,,9.9,AGGREGATED,100,100.4,AGGREGATED,100,659.6,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-6.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,18-Nov-20,-12.4,ACTUAL,100,-6.7,ACTUAL,100,-9.3,AGGREGATED,100,84.8,AGGREGATED,100,,MISSING,,,MISSING,,11,AGGREGATED,100,358.1,AGGREGATED,100,661,AGGREGATED,Computed based on years 1991-2020,-10.9,AGGREGATED,Computed based on years 1991-2020,-14.5,AGGREGATED,Computed based on years 1991-2020,-7.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,19-Nov-20,-18.9,ACTUAL,100,-12.2,ACTUAL,100,-15.6,AGGREGATED,100,78.6,AGGREGATED,100,,MISSING,,,MISSING,,9.5,AGGREGATED,100,290.7,AGGREGATED,100,661.8,AGGREGATED,Computed based on years 1991-2020,-13,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,20-Nov-20,-19,ACTUAL,100,-11.7,ACTUAL,100,-15.3,AGGREGATED,100,78.1,AGGREGATED,100,,MISSING,,,MISSING,,8.6,AGGREGATED,100,178.8,AGGREGATED,100,662.5,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-16.8,AGGREGATED,Computed based on years 1991-2020,-8.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,21-Nov-20,-23.9,ACTUAL,100,-16,ACTUAL,100,-19.1,AGGREGATED,100,75.5,AGGREGATED,100,,MISSING,,,MISSING,,4.8,AGGREGATED,100,267.3,AGGREGATED,100,663,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,22-Nov-20,-18.9,ACTUAL,100,-15.8,ACTUAL,100,-17.3,AGGREGATED,100,77,AGGREGATED,100,,MISSING,,,MISSING,,6.1,AGGREGATED,100,125.2,AGGREGATED,100,663.3,AGGREGATED,Computed based on years 1991-2020,-13.2,AGGREGATED,Computed based on years 1991-2020,-17.2,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,23-Nov-20,-16.1,ACTUAL,100,-10.1,ACTUAL,100,-12.1,AGGREGATED,100,83.3,AGGREGATED,100,,MISSING,,,MISSING,,8.8,AGGREGATED,100,132.3,AGGREGATED,100,663.8,AGGREGATED,Computed based on years 1991-2020,-12.5,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-8.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,24-Nov-20,-11.6,ACTUAL,100,-4.1,ACTUAL,100,-7.9,AGGREGATED,100,88.4,AGGREGATED,100,,MISSING,,,MISSING,,11.5,AGGREGATED,100,133.8,AGGREGATED,100,664.2,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-16.2,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,25-Nov-20,-14.3,ACTUAL,100,-5.5,ACTUAL,100,-11.3,AGGREGATED,100,84.3,AGGREGATED,100,,MISSING,,,MISSING,,12.4,AGGREGATED,100,263.5,AGGREGATED,100,664.9,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-8.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,26-Nov-20,-16.9,ACTUAL,100,-9.2,ACTUAL,100,-13.8,AGGREGATED,100,81,AGGREGATED,100,,MISSING,,,MISSING,,10.8,AGGREGATED,100,189.2,AGGREGATED,100,665.5,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020,-16.9,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,27-Nov-20,-12.6,ACTUAL,100,-4.1,ACTUAL,100,-8.7,AGGREGATED,100,86,AGGREGATED,100,,MISSING,,,MISSING,,14.6,AGGREGATED,100,255.9,AGGREGATED,100,666,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,28-Nov-20,-16.4,ACTUAL,100,-12,ACTUAL,100,-14.4,AGGREGATED,100,78.6,AGGREGATED,100,,MISSING,,,MISSING,,11.6,AGGREGATED,100,235.3,AGGREGATED,100,666.7,AGGREGATED,Computed based on years 1991-2020,-13.8,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,29-Nov-20,-14.1,ACTUAL,100,-3,ACTUAL,100,-7.5,AGGREGATED,100,82.2,AGGREGATED,100,,MISSING,,,MISSING,,15.6,AGGREGATED,100,185.3,AGGREGATED,100,666.9,AGGREGATED,Computed based on years 1991-2020,-14,AGGREGATED,Computed based on years 1991-2020,-17.7,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,30-Nov-20,-7.6,ACTUAL,100,-2.1,ACTUAL,100,-4.9,AGGREGATED,100,81.1,AGGREGATED,100,,MISSING,,,MISSING,,11.8,AGGREGATED,100,140.4,AGGREGATED,100,667.4,AGGREGATED,Computed based on years 1991-2020,-13.3,AGGREGATED,Computed based on years 1991-2020,-17,AGGREGATED,Computed based on years 1991-2020,-9.6,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,01-Dec-20,-5.8,ACTUAL,100,-1.2,ACTUAL,100,-4.2,AGGREGATED,100,82.3,AGGREGATED,100,,MISSING,,,MISSING,,15.2,AGGREGATED,100,230.1,AGGREGATED,100,668,AGGREGATED,Computed based on years 1991-2020,-14.1,AGGREGATED,Computed based on years 1991-2020,-18.2,AGGREGATED,Computed based on years 1991-2020,-10,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,02-Dec-20,-3.3,ACTUAL,100,3.8,ACTUAL,100,0.7,AGGREGATED,100,73.4,AGGREGATED,100,,MISSING,,,MISSING,,17.8,AGGREGATED,100,207.3,AGGREGATED,100,668.5,AGGREGATED,Computed based on years 1991-2020,-14.8,AGGREGATED,Computed based on years 1991-2020,-19.3,AGGREGATED,Computed based on years 1991-2020,-10.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,03-Dec-20,-2.3,ACTUAL,100,3,ACTUAL,100,0.5,AGGREGATED,100,70.8,AGGREGATED,100,,MISSING,,,MISSING,,13.2,AGGREGATED,100,190.9,AGGREGATED,100,668.8,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-20,AGGREGATED,Computed based on years 1991-2020,-11.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,04-Dec-20,-3.9,ACTUAL,100,2.1,ACTUAL,100,-0.7,AGGREGATED,100,82.5,AGGREGATED,100,,MISSING,,,MISSING,,9.5,AGGREGATED,100,201.8,AGGREGATED,100,669.6,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-21,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,05-Dec-20,-3.6,ACTUAL,100,0.6,ACTUAL,100,-1.9,AGGREGATED,100,91.3,AGGREGATED,100,,MISSING,,,MISSING,,11.4,AGGREGATED,100,149.7,AGGREGATED,100,670.1,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-19.9,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,06-Dec-20,-2.4,ACTUAL,100,2.3,ACTUAL,100,0.5,AGGREGATED,100,79,AGGREGATED,100,,MISSING,,,MISSING,,11.4,AGGREGATED,100,204.6,AGGREGATED,100,670.5,AGGREGATED,Computed based on years 1991-2020,-16.7,AGGREGATED,Computed based on years 1991-2020,-20.7,AGGREGATED,Computed based on years 1991-2020,-12.7,AGGREGATED,Computed based on years 1991-2020
