Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Cambrian Auto,11-Mar-22,-27.1,ACTUAL,100,-14.2,ACTUAL,100,-20,AGGREGATED,100,55.8,AGGREGATED,100,,MISSING,,,MISSING,,10.6,AGGREGATED,100,112.8,AGGREGATED,100,5.1,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-19.4,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,12-Mar-22,-19.1,ACTUAL,100,-11.2,ACTUAL,100,-15.3,AGGREGATED,100,63.9,AGGREGATED,100,,MISSING,,,MISSING,,13,AGGREGATED,100,332.8,AGGREGATED,100,6,AGGREGATED,Computed based on years 1991-2020,-11.3,AGGREGATED,Computed based on years 1991-2020,-17.5,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,13-Mar-22,-24.8,ACTUAL,100,-16.6,ACTUAL,100,-20.4,AGGREGATED,100,57,AGGREGATED,100,,MISSING,,,MISSING,,12.2,AGGREGATED,100,275.4,AGGREGATED,100,6.4,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,-18.4,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,14-Mar-22,-26.6,ACTUAL,100,-14.7,ACTUAL,100,-20.5,AGGREGATED,100,60.6,AGGREGATED,100,,MISSING,,,MISSING,,10.8,AGGREGATED,100,129,AGGREGATED,100,6.8,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,-18.6,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,15-Mar-22,-21.9,ACTUAL,100,-6.5,ACTUAL,100,-14.9,AGGREGATED,100,66.9,AGGREGATED,100,,MISSING,,,MISSING,,8.5,AGGREGATED,100,83.4,AGGREGATED,100,7.1,AGGREGATED,Computed based on years 1991-2020,-11.2,AGGREGATED,Computed based on years 1991-2020,-17.4,AGGREGATED,Computed based on years 1991-2020,-4.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,16-Mar-22,-17,ACTUAL,100,0.3,ACTUAL,100,-8.3,AGGREGATED,100,54.3,AGGREGATED,100,,MISSING,,,MISSING,,6.8,AGGREGATED,100,351.4,AGGREGATED,100,7.4,AGGREGATED,Computed based on years 1991-2020,-11.8,AGGREGATED,Computed based on years 1991-2020,-19.2,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,17-Mar-22,-9.4,ACTUAL,100,5.7,ACTUAL,100,-2.4,AGGREGATED,100,64.4,AGGREGATED,100,,MISSING,,,MISSING,,9.4,AGGREGATED,100,161.7,AGGREGATED,100,8.3,AGGREGATED,Computed based on years 1991-2020,-10.3,AGGREGATED,Computed based on years 1991-2020,-16.6,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,18-Mar-22,-7.2,ACTUAL,100,1.4,ACTUAL,100,-3.6,AGGREGATED,100,76.9,AGGREGATED,100,,MISSING,,,MISSING,,8.3,AGGREGATED,100,313.2,AGGREGATED,100,8.7,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,-16.5,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,19-Mar-22,-7.3,ACTUAL,100,0.9,ACTUAL,100,-4.6,AGGREGATED,100,84,AGGREGATED,100,,MISSING,,,MISSING,,8.6,AGGREGATED,100,63.1,AGGREGATED,100,9,AGGREGATED,Computed based on years 1991-2020,-9.5,AGGREGATED,Computed based on years 1991-2020,-16,AGGREGATED,Computed based on years 1991-2020,-2.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,20-Mar-22,-9.7,ACTUAL,100,1.5,ACTUAL,100,-3.8,AGGREGATED,100,76.9,AGGREGATED,100,,MISSING,,,MISSING,,14.8,AGGREGATED,100,81.4,AGGREGATED,100,9.4,AGGREGATED,Computed based on years 1991-2020,-9.8,AGGREGATED,Computed based on years 1991-2020,-15.7,AGGREGATED,Computed based on years 1991-2020,-3.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,21-Mar-22,-7.4,ACTUAL,100,6.7,ACTUAL,100,0.1,AGGREGATED,100,67.7,AGGREGATED,100,,MISSING,,,MISSING,,9.7,AGGREGATED,100,287,AGGREGATED,100,9.9,AGGREGATED,Computed based on years 1991-2020,-9.1,AGGREGATED,Computed based on years 1991-2020,-15.5,AGGREGATED,Computed based on years 1991-2020,-2.6,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,22-Mar-22,-10.6,ACTUAL,100,2.4,ACTUAL,100,-5,AGGREGATED,100,61.4,AGGREGATED,100,,MISSING,,,MISSING,,8.2,AGGREGATED,100,357.9,AGGREGATED,100,10.4,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-15.4,AGGREGATED,Computed based on years 1991-2020,-1.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,23-Mar-22,-9.4,ACTUAL,100,4.7,ACTUAL,100,-2.3,AGGREGATED,100,64.9,AGGREGATED,100,,MISSING,,,MISSING,,13.3,AGGREGATED,100,340.5,AGGREGATED,100,11,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,-14.7,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,24-Mar-22,-19.4,ACTUAL,100,-9.3,ACTUAL,100,-13.2,AGGREGATED,100,57.7,AGGREGATED,100,,MISSING,,,MISSING,,16.6,AGGREGATED,100,300.2,AGGREGATED,100,11.2,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,-15.8,AGGREGATED,Computed based on years 1991-2020,-1.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,25-Mar-22,-25.8,ACTUAL,100,-13.5,ACTUAL,100,-20.1,AGGREGATED,100,49.5,AGGREGATED,100,,MISSING,,,MISSING,,9.1,AGGREGATED,100,348.3,AGGREGATED,100,11.5,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,-14.4,AGGREGATED,Computed based on years 1991-2020,-1.6,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,26-Mar-22,-27.4,ACTUAL,100,-12.5,ACTUAL,100,-18.6,AGGREGATED,100,47,AGGREGATED,100,,MISSING,,,MISSING,,11.5,AGGREGATED,100,102.1,AGGREGATED,100,11.8,AGGREGATED,Computed based on years 1991-2020,-7.7,AGGREGATED,Computed based on years 1991-2020,-14.9,AGGREGATED,Computed based on years 1991-2020,-0.4,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,27-Mar-22,-15,ACTUAL,100,-4.2,ACTUAL,100,-9.9,AGGREGATED,100,66.7,AGGREGATED,100,,MISSING,,,MISSING,,7.2,AGGREGATED,100,61.7,AGGREGATED,100,12.2,AGGREGATED,Computed based on years 1991-2020,-6.3,AGGREGATED,Computed based on years 1991-2020,-12.8,AGGREGATED,Computed based on years 1991-2020,0.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,28-Mar-22,-14,ACTUAL,100,3.8,ACTUAL,100,-6.1,AGGREGATED,100,64.8,AGGREGATED,100,,MISSING,,,MISSING,,6.8,AGGREGATED,100,100.1,AGGREGATED,100,12.8,AGGREGATED,Computed based on years 1991-2020,-6,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,0.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,29-Mar-22,-7.2,ACTUAL,100,7.5,ACTUAL,100,0.2,AGGREGATED,100,53.1,AGGREGATED,100,,MISSING,,,MISSING,,10.4,AGGREGATED,100,154.2,AGGREGATED,100,12.9,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-12.6,AGGREGATED,Computed based on years 1991-2020,0.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,30-Mar-22,-5.9,ACTUAL,100,3.9,ACTUAL,100,-1.1,AGGREGATED,100,61.5,AGGREGATED,100,,MISSING,,,MISSING,,12.2,AGGREGATED,100,343.8,AGGREGATED,100,13.1,AGGREGATED,Computed based on years 1991-2020,-5.3,AGGREGATED,Computed based on years 1991-2020,-12,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,31-Mar-22,-8.7,ACTUAL,100,-2.3,ACTUAL,100,-5.8,AGGREGATED,100,73,AGGREGATED,100,,MISSING,,,MISSING,,13.1,AGGREGATED,100,11.9,AGGREGATED,100,13.3,AGGREGATED,Computed based on years 1991-2020,-5.1,AGGREGATED,Computed based on years 1991-2020,-11.6,AGGREGATED,Computed based on years 1991-2020,1.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,01-Apr-22,-15.8,ACTUAL,100,-8.2,ACTUAL,100,-11.9,AGGREGATED,100,54.1,AGGREGATED,100,,MISSING,,,MISSING,,13.8,AGGREGATED,100,321.1,AGGREGATED,100,13.6,AGGREGATED,Computed based on years 1991-2020,-5.6,AGGREGATED,Computed based on years 1991-2020,-11.5,AGGREGATED,Computed based on years 1991-2020,0.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,02-Apr-22,-17,ACTUAL,100,-9.3,ACTUAL,100,-12.6,AGGREGATED,100,68.5,AGGREGATED,100,,MISSING,,,MISSING,,9,AGGREGATED,100,35.4,AGGREGATED,100,14.1,AGGREGATED,Computed based on years 1991-2020,-6.6,AGGREGATED,Computed based on years 1991-2020,-12.9,AGGREGATED,Computed based on years 1991-2020,-0.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,03-Apr-22,-13.5,ACTUAL,100,-0.2,ACTUAL,100,-6.9,AGGREGATED,100,63.9,AGGREGATED,100,,MISSING,,,MISSING,,11.3,AGGREGATED,100,120.6,AGGREGATED,100,14.5,AGGREGATED,Computed based on years 1991-2020,-6.8,AGGREGATED,Computed based on years 1991-2020,-13.5,AGGREGATED,Computed based on years 1991-2020,0,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,04-Apr-22,-6.7,ACTUAL,100,9.9,ACTUAL,100,1.3,AGGREGATED,100,54.5,AGGREGATED,100,,MISSING,,,MISSING,,12.5,AGGREGATED,100,89.1,AGGREGATED,100,14.7,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,05-Apr-22,-1.3,ACTUAL,100,8.7,ACTUAL,100,3.2,AGGREGATED,100,66.1,AGGREGATED,100,,MISSING,,,MISSING,,8.4,AGGREGATED,100,68.8,AGGREGATED,100,15.1,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,-12.2,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,06-Apr-22,-0.7,ACTUAL,100,6.9,ACTUAL,100,1.6,AGGREGATED,100,82.1,AGGREGATED,100,,MISSING,,,MISSING,,8.7,AGGREGATED,100,317.3,AGGREGATED,100,15.7,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,-11.9,AGGREGATED,Computed based on years 1991-2020,1.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,07-Apr-22,-2.6,ACTUAL,100,10.9,ACTUAL,100,3.9,AGGREGATED,100,57.5,AGGREGATED,100,,MISSING,,,MISSING,,11.4,AGGREGATED,100,140.8,AGGREGATED,100,16,AGGREGATED,Computed based on years 1991-2020,-4,AGGREGATED,Computed based on years 1991-2020,-10.1,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,08-Apr-22,2.1,ACTUAL,100,9.1,ACTUAL,100,4.7,AGGREGATED,100,55.1,AGGREGATED,100,,MISSING,,,MISSING,,10.5,AGGREGATED,100,100.3,AGGREGATED,100,16.1,AGGREGATED,Computed based on years 1991-2020,-2.7,AGGREGATED,Computed based on years 1991-2020,-8.8,AGGREGATED,Computed based on years 1991-2020,3.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,09-Apr-22,-8.5,ACTUAL,100,2.1,ACTUAL,100,-2.4,AGGREGATED,100,88.1,AGGREGATED,100,,MISSING,,,MISSING,,22.4,AGGREGATED,100,316.9,AGGREGATED,100,16.6,AGGREGATED,Computed based on years 1991-2020,-2,AGGREGATED,Computed based on years 1991-2020,-8.3,AGGREGATED,Computed based on years 1991-2020,4.3,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,10-Apr-22,-12.5,ACTUAL,100,-8.5,ACTUAL,100,-10.6,AGGREGATED,100,77.1,AGGREGATED,100,,MISSING,,,MISSING,,29.7,AGGREGATED,100,316.9,AGGREGATED,100,16.7,AGGREGATED,Computed based on years 1991-2020,-1.9,AGGREGATED,Computed based on years 1991-2020,-8,AGGREGATED,Computed based on years 1991-2020,4.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,11-Apr-22,-15.4,ACTUAL,100,-8.8,ACTUAL,100,-12.1,AGGREGATED,100,65.8,AGGREGATED,100,,MISSING,,,MISSING,,26.4,AGGREGATED,100,324.9,AGGREGATED,100,16.8,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,-8.5,AGGREGATED,Computed based on years 1991-2020,4.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,12-Apr-22,-20.9,ACTUAL,100,-9,ACTUAL,100,-14.7,AGGREGATED,100,53.9,AGGREGATED,100,,MISSING,,,MISSING,,18.2,AGGREGATED,100,329.1,AGGREGATED,100,17.1,AGGREGATED,Computed based on years 1991-2020,-1.4,AGGREGATED,Computed based on years 1991-2020,-7.8,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,13-Apr-22,-21.7,ACTUAL,100,-4.2,ACTUAL,100,-12.8,AGGREGATED,100,49.6,AGGREGATED,100,,MISSING,,,MISSING,,8.1,AGGREGATED,100,354.3,AGGREGATED,100,17.6,AGGREGATED,Computed based on years 1991-2020,-0.7,AGGREGATED,Computed based on years 1991-2020,-6.5,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,14-Apr-22,-14.2,ACTUAL,100,0.9,ACTUAL,100,-7.5,AGGREGATED,100,45.6,AGGREGATED,100,,MISSING,,,MISSING,,6.6,AGGREGATED,100,51,AGGREGATED,100,18,AGGREGATED,Computed based on years 1991-2020,-0.9,AGGREGATED,Computed based on years 1991-2020,-6.7,AGGREGATED,Computed based on years 1991-2020,4.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,15-Apr-22,-11.5,ACTUAL,100,3.1,ACTUAL,100,-4.3,AGGREGATED,100,41.7,AGGREGATED,100,,MISSING,,,MISSING,,7.3,AGGREGATED,100,149,AGGREGATED,100,18.7,AGGREGATED,Computed based on years 1991-2020,-1,AGGREGATED,Computed based on years 1991-2020,-7,AGGREGATED,Computed based on years 1991-2020,5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,16-Apr-22,-10.3,ACTUAL,100,4.7,ACTUAL,100,-3.1,AGGREGATED,100,34.1,AGGREGATED,100,,MISSING,,,MISSING,,8.1,AGGREGATED,100,63.6,AGGREGATED,100,19,AGGREGATED,Computed based on years 1991-2020,0.5,AGGREGATED,Computed based on years 1991-2020,-5.9,AGGREGATED,Computed based on years 1991-2020,6.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,17-Apr-22,-11.8,ACTUAL,100,-3,ACTUAL,100,-7.7,AGGREGATED,100,59.8,AGGREGATED,100,,MISSING,,,MISSING,,11.7,AGGREGATED,100,5.9,AGGREGATED,100,19.5,AGGREGATED,Computed based on years 1991-2020,1,AGGREGATED,Computed based on years 1991-2020,-4.8,AGGREGATED,Computed based on years 1991-2020,6.9,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,18-Apr-22,-16.4,ACTUAL,100,1,ACTUAL,100,-7.9,AGGREGATED,100,41.7,AGGREGATED,100,,MISSING,,,MISSING,,9.1,AGGREGATED,100,314.2,AGGREGATED,100,19.9,AGGREGATED,Computed based on years 1991-2020,0.6,AGGREGATED,Computed based on years 1991-2020,-5.4,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,19-Apr-22,-13.9,ACTUAL,100,0,ACTUAL,100,-5.7,AGGREGATED,100,36,AGGREGATED,100,,MISSING,,,MISSING,,9,AGGREGATED,100,92.7,AGGREGATED,100,20.3,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,-5,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,20-Apr-22,-10.3,ACTUAL,100,5.6,ACTUAL,100,-2.8,AGGREGATED,100,30.3,AGGREGATED,100,,MISSING,,,MISSING,,8.9,AGGREGATED,100,81.6,AGGREGATED,100,20.5,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,-3.9,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,21-Apr-22,-8.4,ACTUAL,100,8.6,ACTUAL,100,0.6,AGGREGATED,100,32,AGGREGATED,100,,MISSING,,,MISSING,,9.6,AGGREGATED,100,106.7,AGGREGATED,100,20.7,AGGREGATED,Computed based on years 1991-2020,2.4,AGGREGATED,Computed based on years 1991-2020,-3.7,AGGREGATED,Computed based on years 1991-2020,8.6,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,22-Apr-22,-1,ACTUAL,100,16.3,ACTUAL,100,6.2,AGGREGATED,100,44.9,AGGREGATED,100,,MISSING,,,MISSING,,9.4,AGGREGATED,100,134.4,AGGREGATED,100,22.5,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,-3.5,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,23-Apr-22,-3.7,ACTUAL,100,6.7,ACTUAL,100,2.7,AGGREGATED,100,63.6,AGGREGATED,100,,MISSING,,,MISSING,,12.1,AGGREGATED,100,44.5,AGGREGATED,100,22.9,AGGREGATED,Computed based on years 1991-2020,1.2,AGGREGATED,Computed based on years 1991-2020,-4.5,AGGREGATED,Computed based on years 1991-2020,6.8,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,24-Apr-22,-10.2,ACTUAL,100,-0.9,ACTUAL,100,-5.2,AGGREGATED,100,62.2,AGGREGATED,100,,MISSING,,,MISSING,,16.8,AGGREGATED,100,77.7,AGGREGATED,100,23,AGGREGATED,Computed based on years 1991-2020,0.7,AGGREGATED,Computed based on years 1991-2020,-5.2,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,25-Apr-22,-8.3,ACTUAL,100,9.1,ACTUAL,100,1,AGGREGATED,100,51.4,AGGREGATED,100,,MISSING,,,MISSING,,13.2,AGGREGATED,100,105.7,AGGREGATED,100,23.5,AGGREGATED,Computed based on years 1991-2020,1.9,AGGREGATED,Computed based on years 1991-2020,-4.6,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,26-Apr-22,-1.5,ACTUAL,100,11.2,ACTUAL,100,4.4,AGGREGATED,100,45.7,AGGREGATED,100,,MISSING,,,MISSING,,12.9,AGGREGATED,100,114.9,AGGREGATED,100,24,AGGREGATED,Computed based on years 1991-2020,2.5,AGGREGATED,Computed based on years 1991-2020,-3.2,AGGREGATED,Computed based on years 1991-2020,8.2,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,27-Apr-22,-0.4,ACTUAL,100,8,ACTUAL,100,3.4,AGGREGATED,100,52.8,AGGREGATED,100,,MISSING,,,MISSING,,13.1,AGGREGATED,100,75.7,AGGREGATED,100,24.5,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,-3,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020
Cambrian Auto,28-Apr-22,-1.2,ACTUAL,100,10.2,ACTUAL,100,5.2,AGGREGATED,100,56.7,AGGREGATED,100,,MISSING,,,MISSING,,9.4,AGGREGATED,100,62.2,AGGREGATED,100,24.7,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,-2.2,AGGREGATED,Computed based on years 1991-2020,10.2,AGGREGATED,Computed based on years 1991-2020
